recording,monkey,day,method,permutation,macro_f1
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,124,0.1432406548477977
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,124,0.2362709685558899
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,124,0.1323937250363412
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,125,0.119381540572997
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,125,0.0882793094883259
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,125,0.1487680899242631
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,125,0.1771432843189269
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,125,0.1490138968399837
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,126,0.1204721895723593
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,126,0.1606774178202749
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,126,0.146355070560311
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,126,0.1035232346973075
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,126,0.1319948421779085
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,127,0.0529387418485162
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,127,0.1901834233613125
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,127,0.1164737689947774
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,127,0.1398813696659994
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,127,0.1920007740373873
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,128,0.0811134009617372
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,128,0.1346317930966424
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,128,0.1363283121753399
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,128,0.09212099682164
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,128,0.1152356902356902
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,129,0.1437840534614728
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,129,0.1956887031754262
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,129,0.1364922379208093
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,129,0.1757085020242915
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,129,0.1607421445047424
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,130,0.1330824740425069
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,130,0.1798464611934559
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,130,0.1966291947991479
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,130,0.1737842869918341
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,130,0.1863848961866449
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,131,0.1099828679740467
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,131,0.1352247289747289
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,131,0.1462031701360969
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,131,0.164800748642212
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,131,0.1773418435541821
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,132,0.1523297491039426
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,132,0.2024483480872933
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,132,0.1494591934847189
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,132,0.1540256670043904
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,132,0.1350004363192111
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,133,0.1003249890206412
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,133,0.0947943042282665
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,133,0.0634078192680581
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,133,0.1356285764706948
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,133,0.1237320412599453
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,134,0.1140596325325389
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,134,0.0755868544600939
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,134,0.0714758125472411
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,134,0.1463413343880132
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,134,0.1348467646748739
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,135,0.1467463645136601
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,135,0.1374918968414903
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,135,0.1198743210812176
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,135,0.2051207029358289
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,135,0.1276430335253864
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,136,0.1337618808207043
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,136,0.142246662326835
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,136,0.1558190883190883
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,136,0.1736787561255646
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,136,0.2278870524280561
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,137,0.1209254007641104
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,137,0.1305714514574235
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,137,0.1061662370038244
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,137,0.188423616977712
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,137,0.2076995272117223
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,138,0.1227022155148923
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,138,0.1569348451922424
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,138,0.1079909497759396
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,138,0.1448695261464271
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,138,0.1146428083928083
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,139,0.1482173382173382
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,139,0.1000080166746833
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,139,0.1203924490809736
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,139,0.1926756757583825
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,139,0.197007187463179
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,140,0.142186452045607
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,140,0.119325912183055
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,140,0.1641316075754472
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,140,0.2233838007647531
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,140,0.1422460220318237
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,141,0.1237154168315037
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,141,0.141583240139546
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,141,0.1349937049390601
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,141,0.1842099122726222
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,141,0.0990532410361051
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,142,0.1390976177554378
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,142,0.1956485816330087
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,142,0.1997920087575259
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,142,0.2346429490925997
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,142,0.2335939652709839
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,143,0.1390109199502585
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,143,0.1744575309818567
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,143,0.2081664566387902
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,143,0.1391710172441069
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,143,0.1402088254818901
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,144,0.189491423054853
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,144,0.1254318541203787
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,144,0.1174861474809677
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,144,0.1661636730715678
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,144,0.1859902046766061
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,145,0.1021263133202464
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,145,0.148081686979603
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,145,0.1457289212173366
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,145,0.1127910903764441
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,145,0.1851412810987279
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,146,0.1599894610057211
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,146,0.1111559239356518
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,146,0.1772187822497419
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,146,0.1086242825437725
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,146,0.1878995416834622
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,147,0.1880042817542817
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,147,0.1779937382122564
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,147,0.1682743859214447
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,147,0.1569885811020562
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,147,0.1880177010531967
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,148,0.148047683857152
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,148,0.1182450307450307
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,148,0.1104975090269207
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,148,0.1725105476284721
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,148,0.1721325140246484
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,149,0.1075036075036075
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,149,0.1820275421544591
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,149,0.1674486988644181
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,149,0.1549408672397774
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,149,0.230532412921222
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,150,0.1344341364390971
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,150,0.1597744360902255
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,150,0.1291805565999114
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,150,0.1212646483240132
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,150,0.1915848379263013
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,151,0.180439309141854
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,151,0.0973760024622085
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,151,0.1643745143745143
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,151,0.1249992819933216
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,151,0.1540622702746088
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,152,0.1698772942012626
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,152,0.1127165653263416
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,152,0.1629828551716872
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,152,0.1046797705949171
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,152,0.2154692286271233
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,153,0.1273054569200613
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,153,0.1673188758934372
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,153,0.1790572691905919
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,153,0.1570285867926521
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,153,0.1341858243700199
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,154,0.1461869332713322
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,154,0.122829331108548
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,154,0.1107847524998687
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,154,0.1479134127368596
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,154,0.1233486723660681
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,155,0.1427410413516882
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,155,0.1466483373469731
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,155,0.1752631367258384
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,155,0.2001266119245383
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,155,0.1396068240544984
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,156,0.0851476763571565
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,156,0.1302290795047904
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,156,0.1242130078471341
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,156,0.156439203498027
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,156,0.15364143510337
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,157,0.1087725381506938
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,157,0.1650784377774427
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,157,0.1482212057683755
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,157,0.1146555723294176
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,157,0.2087763542459961
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,158,0.1407163393433416
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,158,0.1944048893232196
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,158,0.163501400560224
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,158,0.1649952180538631
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,158,0.2081967350174415
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,159,0.1080723198370257
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,159,0.0906220315765266
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,159,0.1237901353353044
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,159,0.1545698118207991
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,159,0.2160092355624791
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,160,0.0906980738559686
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,160,0.1707547508297133
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,160,0.0894886231694571
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,160,0.0822882228182895
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,160,0.1835381112688462
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,161,0.1558359382400303
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,161,0.1308855107029549
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,161,0.1531268907634349
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,161,0.1720474102827044
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,161,0.1298727856155355
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,162,0.1944158301279044
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,162,0.170467028986855
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,162,0.227801666617456
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,162,0.1603358096208016
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,162,0.1828806615434522
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,163,0.1296494580891432
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,163,0.2257873519778281
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,163,0.1238588920641652
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,163,0.1122513959470481
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,163,0.2377732650612662
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,164,0.1351076227664249
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,164,0.0885030885030885
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,164,0.0992513281306384
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,164,0.1456409592822636
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,164,0.1897032152448221
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,165,0.1132824139442036
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,165,0.1467920202966369
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,165,0.0978135148003702
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,165,0.1506326026860416
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,165,0.1207317080220909
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,166,0.1292755984193261
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,166,0.1192816462497313
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,166,0.1105687909213707
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,166,0.1065105373928903
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,166,0.0936130007558578
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,167,0.1115125615125615
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,167,0.1410065214716377
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,167,0.114770586713966
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,167,0.0971542331004817
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,167,0.1896553884711779
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,168,0.1275307444237834
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,168,0.07780024716324
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,168,0.1352887852887853
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,168,0.1266766990484137
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,168,0.1073992758476411
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,169,0.1466117678104359
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,169,0.1522223270242511
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,169,0.225425316205458
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,169,0.150909400028013
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,169,0.1431359312065462
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,170,0.1786634960022056
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,170,0.116447215451246
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,170,0.1436119105586605
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,170,0.1246863066012002
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,170,0.2207602472306904
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,171,0.1152804446024785
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_frequency,171,0.1237321983662256
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,power_frequency,171,0.1217785167060529
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,all_bands,171,0.2025788292173905
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,torus,171,0.1609895077925768
monkeyT_session-y070503011-16_lfp-6,T,2007-05-03,peak_power,172,0.0988978948553416
