recording,outer_fold,family,horizon_ms,trial_index,status,mse,nmse,r2,pearson,nmse_persistence,r2_persistence,pearson_persistence,nmse_improvement,persistence_skill,monkey,day,raw_trial_index,original_trial_number
monkeyT_session-y070316009-12_lfp-8,4,ar,10,149,ok,0.002702296044959,0.0020916260218651,0.9979083739781348,0.9989544854931184,1.3901537173559686,-0.3901537173559686,0.263355343499571,1.3880620913341033,0.9984953994685972,T,2007-03-16,163,63
monkeyT_session-y070316009-12_lfp-8,4,ar,10,153,ok,0.002534831784976,0.0019176992962831,0.9980823007037168,0.999095881012652,0.9470699039967184,0.0529300960032816,0.525411553518183,0.9451522047004352,0.99797512381273,T,2007-03-16,135,399
monkeyT_session-y070316009-12_lfp-8,4,ar,10,157,ok,0.0021254462816319,0.0041985504413926,0.9958014495586072,0.9979576466319472,1.918670791870514,-0.918670791870514,0.0152207821691036,1.914472241429121,0.9978117400550516,T,2007-03-16,144,542
monkeyT_session-y070316009-12_lfp-8,4,ar,10,159,ok,0.0017843755675866,0.0021625113972336,0.9978374886027664,0.9989306461168956,1.731278521326105,-0.731278521326105,0.1277808693929028,1.7291160099288714,0.9987509165217524,T,2007-03-16,140,693
monkeyT_session-y070316009-12_lfp-8,4,ar,10,175,ok,0.0018862306426529,0.0022694411825144,0.9977305588174856,0.9988738932029276,1.606475359178406,-0.606475359178406,0.2094331366076909,1.6042059179958914,0.9985873165314684,T,2007-03-16,190,258
monkeyT_session-y070316009-12_lfp-8,4,ar,10,182,ok,0.0024098689467657,0.0037323926979718,0.996267607302028,0.9981322315386224,1.5872309088036458,-0.5872309088036458,0.2143206135773395,1.583498516105674,0.9976484878934312,T,2007-03-16,199,67
monkeyT_session-y070316009-12_lfp-8,4,ar,10,183,ok,0.0032327131528478,0.0037477115693804,0.9962522884306196,0.9981962788963614,1.7586487111280389,-0.7586487111280389,0.090769427787076,1.7549009995586584,0.9978689822784582,T,2007-03-16,170,483
monkeyT_session-y070316009-12_lfp-8,4,ar,10,187,ok,0.0027780930176504,0.0017913683439636,0.9982086316560363,0.9991657513093078,0.8308282673660181,0.1691717326339818,0.5622786651093654,0.8290368990220545,0.9978438765093502,T,2007-03-16,181,538
monkeyT_session-y070316009-12_lfp-8,4,ar,10,194,ok,0.003540198623033,0.0017285783491291,0.9982714216508708,0.999155685975728,1.3148266101081203,-0.3148266101081203,0.3623999792623674,1.313098031758991,0.9986853184018027,T,2007-03-16,198,77
monkeyT_session-y070316009-12_lfp-8,4,ar,10,197,ok,0.0020030817723846,0.0024508240479559,0.997549175952044,0.99878377722814,1.308292381381626,-0.308292381381626,0.3639881623257003,1.30584155733367,0.9981267000535708,T,2007-03-16,201,9
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,1,ok,4.335696654787803e-11,4.3543578518826114e-11,0.9999999999564564,0.9999999999783692,0.0260150931746377,0.9739849068253622,0.9869905153682624,0.0260150931310941,0.9999999983262188,T,2007-03-16,17,195
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,17,ok,6.152787178687324e-11,8.591959402753789e-11,0.9999999999140804,0.9999999999570496,0.0333012748317845,0.9666987251682154,0.9833829966993471,0.0333012747458649,0.9999999974199308,T,2007-03-16,6,16
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,18,ok,5.2707249102368266e-11,7.690256484438656e-11,0.9999999999230974,0.999999999961554,0.0241637646947594,0.9758362353052406,0.9879016513657284,0.0241637646178569,0.9999999968174428,T,2007-03-16,26,124
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,19,ok,3.591699231512864e-11,4.3617138102259967e-11,0.9999999999563828,0.9999999999781964,0.0188164436432686,0.9811835563567314,0.9906254177760704,0.0188164435996514,0.999999997681967,T,2007-03-16,31,437
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,20,ok,3.621178989697203e-11,3.363208894859903e-11,0.999999999966368,0.9999999999832284,0.0180514131029829,0.981948586897017,0.9910025023494032,0.0180514130693508,0.9999999981368722,T,2007-03-16,22,276
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,29,ok,6.439684493979752e-11,4.8635954567513086e-11,0.999999999951364,0.999999999975708,0.0219331431480404,0.9780668568519596,0.9890328822554368,0.0219331430994044,0.999999997782536,T,2007-03-16,8,349
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,36,ok,2.631498384274448e-11,2.5593569708533678e-11,0.9999999999744064,0.999999999987204,0.0202911246685543,0.9797088753314456,0.989856537187338,0.0202911246429607,0.9999999987386816,T,2007-03-16,58,580
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,38,ok,3.8379344165682736e-11,2.507141352550972e-11,0.9999999999749286,0.9999999999875964,0.024712806562863,0.975287193437137,0.9876199942890916,0.0247128065377916,0.999999998985489,T,2007-03-16,56,531
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,39,ok,3.0637809067588694e-11,2.986474125397219e-11,0.9999999999701352,0.9999999999851304,0.0250489953214772,0.9749510046785228,0.9874659849819178,0.0250489952916124,0.9999999988077468,T,2007-03-16,41,579
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,41,ok,3.2825418707169155e-11,2.5035337760742776e-11,0.9999999999749648,0.9999999999874962,0.0195285409869255,0.9804714590130744,0.990234046392396,0.0195285409618902,0.9999999987180128,T,2007-03-16,63,254
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,51,ok,7.908511360558619e-11,2.7043230524899007e-11,0.9999999999729569,0.9999999999866626,0.0092971327837182,0.9907028672162818,0.995407788863448,0.0092971327566749,0.999999997091229,T,2007-03-16,47,197
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,54,ok,3.914869235161584e-11,2.777515822220229e-11,0.9999999999722248,0.9999999999861168,0.0181595974328245,0.9818404025671756,0.9909410145199388,0.0181595974050493,0.999999998470497,T,2007-03-16,43,260
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,60,ok,4.4003722393620395e-11,3.342386966777272e-11,0.9999999999665762,0.9999999999832884,0.0200417732183784,0.9799582267816216,0.9899775643649183,0.0200417731849546,0.9999999983322898,T,2007-03-16,44,428
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,69,ok,3.3618446088982524e-11,3.9078755332685626e-11,0.9999999999609211,0.9999999999804668,0.0213658485065642,0.9786341514934358,0.9893670159028988,0.0213658484674854,0.9999999981709712,T,2007-03-16,78,572
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,71,ok,2.1658319447595952e-11,3.292238005183266e-11,0.9999999999670776,0.9999999999835416,0.0216352909162321,0.9783647090837678,0.98918127547313,0.0216352908833097,0.999999998478302,T,2007-03-16,88,137
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,78,ok,3.663347768049236e-11,3.4964150220779e-11,0.999999999965036,0.9999999999825636,0.0216170342774063,0.9783829657225936,0.9891877120227492,0.0216170342424421,0.9999999983825648,T,2007-03-16,71,309
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,79,ok,3.5864426948487776e-11,3.769155383163819e-11,0.9999999999623084,0.9999999999815136,0.0253561824958364,0.9746438175041636,0.987322513905782,0.0253561824581449,0.9999999985135162,T,2007-03-16,97,319
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,81,ok,5.0681116466284656e-11,3.538411108310607e-11,0.999999999964616,0.9999999999823702,0.0236097089531073,0.9763902910468928,0.9881921922435128,0.0236097089177232,0.9999999985012898,T,2007-03-16,86,147
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,96,ok,2.376423304858917e-11,3.334127199460545e-11,0.9999999999666588,0.9999999999834148,0.0229984120062098,0.97700158799379,0.9885120378207036,0.0229984119728685,0.9999999985502794,T,2007-03-16,99,609
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,110,ok,3.5133316130570835e-11,4.285070605697935e-11,0.9999999999571492,0.9999999999786168,0.0327096533558934,0.9672903466441064,0.9838728600800184,0.0327096533130427,0.9999999986899676,T,2007-03-16,112,85
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,111,ok,4.515723338495117e-11,4.3247491573130316e-11,0.9999999999567524,0.9999999999783826,0.0208841910022046,0.9791158089977954,0.989546292887844,0.0208841909589571,0.9999999979291756,T,2007-03-16,129,291
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,114,ok,3.8399901141128805e-11,4.1412108338354524e-11,0.999999999958588,0.99999999997932,0.0238892838187932,0.9761107161812068,0.9881262570766662,0.0238892837773811,0.9999999982664984,T,2007-03-16,107,536
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,115,ok,5.689677962125303e-11,3.42865902534914e-11,0.9999999999657134,0.9999999999830594,0.0120073928828593,0.9879926071171408,0.99400275619235,0.0120073928485727,0.9999999971445434,T,2007-03-16,125,86
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,117,ok,3.4243011075587114e-11,3.714908613301602e-11,0.9999999999628508,0.9999999999815132,0.026813565539338,0.973186434460662,0.9865950179063,0.0268135655021889,0.9999999986145414,T,2007-03-16,130,388
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,118,ok,4.485969132310068e-11,3.906638096367713e-11,0.9999999999609336,0.9999999999804824,0.0262327692421468,0.9737672307578532,0.9869074339395878,0.0262327692030804,0.9999999985107794,T,2007-03-16,110,242
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,128,ok,4.816400828365386e-11,2.784004693511848e-11,0.99999999997216,0.9999999999860828,0.0186132538847981,0.981386746115202,0.9906703130390284,0.018613253856958,0.9999999985042892,T,2007-03-16,132,199
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,136,ok,4.050652161539968e-11,4.5793718353173556e-11,0.9999999999542064,0.9999999999772023,0.0197852222170494,0.9802147777829504,0.9901864787388364,0.0197852221712557,0.9999999976854584,T,2007-03-16,145,44
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,141,ok,3.737029377516657e-11,3.825695705378339e-11,0.999999999961743,0.99999999998089,0.0202686636887461,0.979731336311254,0.98986385396449,0.0202686636504892,0.9999999981125072,T,2007-03-16,165,328
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,144,ok,2.841335353117856e-11,2.524270177087984e-11,0.9999999999747572,0.9999999999874004,0.0169140651727905,0.9830859348272096,0.9915469086813798,0.0169140651475478,0.999999998507591,T,2007-03-16,147,485
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,149,ok,4.094373854637713e-11,3.5008596594843984e-11,0.9999999999649914,0.9999999999826128,0.0203428608101789,0.9796571391898212,0.9898223798903558,0.0203428607751703,0.9999999982790722,T,2007-03-16,163,63
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,153,ok,4.776422727844622e-11,3.615853980557305e-11,0.9999999999638416,0.9999999999821088,0.0136110338238755,0.9863889661761244,0.993186841131138,0.013611033787717,0.9999999973434393,T,2007-03-16,135,399
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,157,ok,3.54045215216843e-11,7.308198459310878e-11,0.999999999926918,0.99999999996347,0.0363387147274629,0.9636612852725372,0.981753929737476,0.0363387146543809,0.9999999979888672,T,2007-03-16,144,542
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,159,ok,3.391793310641527e-11,4.1562379087464016e-11,0.9999999999584376,0.999999999979239,0.0265878010484749,0.9734121989515252,0.9866813780297512,0.0265878010069125,0.9999999984367876,T,2007-03-16,140,693
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,175,ok,3.766399383610117e-11,4.405107706334581e-11,0.9999999999559488,0.9999999999780356,0.0235315178387631,0.9764684821612368,0.9882522108838584,0.023531517794712,0.9999999981279968,T,2007-03-16,190,258
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,182,ok,3.973567883432447e-11,6.047053917089948e-11,0.9999999999395296,0.9999999999697662,0.023235170282052,0.976764829717948,0.9883962548504864,0.0232351702215815,0.9999999973974566,T,2007-03-16,199,67
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,183,ok,4.921354283832385e-11,6.067032998389965e-11,0.9999999999393296,0.9999999999696668,0.0316110950836784,0.9683889049163216,0.9841437371622666,0.031611095023008,0.9999999980807268,T,2007-03-16,170,483
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,187,ok,4.0920297907103485e-11,2.8928041126293423e-11,0.999999999971072,0.9999999999855916,0.0119442487280306,0.9880557512719692,0.9940425912277098,0.0119442486991026,0.9999999975780778,T,2007-03-16,181,538
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,194,ok,5.505897358608958e-11,2.5459979901997648e-11,0.99999999997454,0.9999999999872872,0.0172466742364279,0.982753325763572,0.9913965845882432,0.0172466742109679,0.9999999985237744,T,2007-03-16,198,77
monkeyT_session-y070316009-12_lfp-8,4,embedding,1,197,ok,3.119141015817041e-11,3.617987625367281e-11,0.9999999999638202,0.9999999999820058,0.0191158084206785,0.9808841915793214,0.9904465279635404,0.0191158083844986,0.999999998107332,T,2007-03-16,201,9
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,1,ok,0.0036941282416897,0.0037437042756536,0.9962562957243464,0.998168016434012,1.7558038686537731,-0.7558038686537731,0.1261294900038892,1.7520601643781195,0.9978678118083176,T,2007-03-16,17,195
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,17,ok,0.0055816146556728,0.0071110724849212,0.9928889275150788,0.9966068319836904,1.808732283426612,-0.8087322834266122,0.0545877813714846,1.801621210941691,0.9960684770487708,T,2007-03-16,6,16
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,18,ok,0.0033920890732042,0.0048112368039063,0.9951887631960936,0.9975922898319768,1.479316761243818,-0.479316761243818,0.249313722835591,1.4745055244399117,0.9967476628873853,T,2007-03-16,26,124
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,19,ok,0.0023486962747535,0.0029475799796968,0.9970524200203033,0.9985334432738564,1.4586052909398184,-0.4586052909398184,0.2851630964679877,1.4556577109601216,0.9979791791528484,T,2007-03-16,31,437
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,20,ok,0.0024627622585083,0.0022689592095334,0.9977310407904664,0.9988892598722492,1.2439306667311674,-0.2439306667311673,0.376825785852292,1.241661707521634,0.9981759761454424,T,2007-03-16,22,276
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,29,ok,0.0045886030251431,0.0035374029783644,0.9964625970216356,0.998243611449697,1.4607919522966142,-0.4607919522966142,0.2772270152777122,1.4572545493182498,0.9975784347847734,T,2007-03-16,8,349
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,36,ok,0.0020036572777306,0.00195899949923,0.99804100050077,0.9990215042673,1.4586982063621776,-0.4586982063621776,0.2724982056233821,1.4567392068629477,0.998657022068934,T,2007-03-16,58,580
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,38,ok,0.00271156547857,0.0017302170430326,0.9982697829569672,0.9991515168644086,1.728910419802103,-0.728910419802103,0.1238783708140884,1.7271802027590704,0.9989992442504738,T,2007-03-16,56,531
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,39,ok,0.002512978321025,0.0024324696402974,0.9975675303597026,0.9987935342969751,1.7483165722126308,-0.7483165722126308,0.1220054897688534,1.7458841025723333,0.998608678954968,T,2007-03-16,41,579
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,41,ok,0.0025334953675061,0.0019568846163136,0.9980431153836864,0.9990239153281788,1.4249606292971144,-0.4249606292971144,0.2918059961548448,1.4230037446808008,0.9986267096956364,T,2007-03-16,63,254
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,51,ok,0.0067177961882854,0.0021022910722504,0.9978977089277496,0.99908303913842,0.6449674544726146,0.3550325455273854,0.6603368168695313,0.6428651634003641,0.9967404695265292,T,2007-03-16,47,197
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,54,ok,0.0028692109215325,0.0020382838263884,0.9979617161736116,0.999003689294763,1.33818069391763,-0.3381806939176299,0.3326101586064202,1.3361424100912416,0.9984768246652692,T,2007-03-16,43,260
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,60,ok,0.0027221475280154,0.0019541295716761,0.9980458704283238,0.999024533368828,1.3231131150657642,-0.3231131150657642,0.3187586362709214,1.3211589854940882,0.9985230820030236,T,2007-03-16,44,428
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,69,ok,0.0023165596728493,0.0027535465279074,0.9972464534720924,0.9986307821785056,1.5778620222732975,-0.5778620222732977,0.222599988842586,1.5751084757453904,0.9982548876333684,T,2007-03-16,78,572
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,71,ok,0.0018760753894218,0.0028588964653565,0.9971411035346436,0.9985858951420894,1.4909873971783003,-0.4909873971783003,0.2551685434950106,1.488128500712944,0.9980825482021062,T,2007-03-16,88,137
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,78,ok,0.0023450651243233,0.0022160442335482,0.9977839557664516,0.9988975846017132,1.5253267246346511,-0.5253267246346511,0.233547188947477,1.523110680401103,0.9985471675033564,T,2007-03-16,71,309
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,79,ok,0.00270652453195,0.0028968149816846,0.9971031850183154,0.9986018170886276,1.8873280032257105,-0.8873280032257105,0.0650292177816784,1.884431188244026,0.998465123721614,T,2007-03-16,97,319
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,81,ok,0.003534237603402,0.0025913729041671,0.9974086270958328,0.9987061253453052,1.567423978627004,-0.5674239786270041,0.2356612097029734,1.564832605722837,0.9983467313633692,T,2007-03-16,86,147
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,96,ok,0.0016014042753086,0.0022093464756361,0.997790653524364,0.9989093357608636,1.6416968163862893,-0.6416968163862893,0.1716701785022232,1.6394874699106532,0.9986542299079928,T,2007-03-16,99,609
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,110,ok,0.0025364381595687,0.0033846100866922,0.9966153899133078,0.9983537230278426,2.1330307911529967,-1.1330307911529969,-0.0071885984968389,2.1296461810663043,0.9984132389927374,T,2007-03-16,112,85
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,111,ok,0.0032150788323598,0.0029964388791865,0.9970035611208136,0.998506406286947,1.4207033343141735,-0.4207033343141737,0.279586513729759,1.4177068954349872,0.9978908764364708,T,2007-03-16,129,291
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,114,ok,0.0031724423065101,0.0036632652502091,0.9963367347497908,0.9981712440464848,1.669491802161577,-0.669491802161577,0.1982132339812434,1.665828536911368,0.997805760264611,T,2007-03-16,107,536
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,115,ok,0.0035406496243837,0.0019976618709003,0.9980023381290996,0.9991049465773784,0.7920926623226852,0.2079073376773148,0.5904204769414371,0.7900950004517848,0.99747799472723,T,2007-03-16,125,86
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,117,ok,0.0026419300079589,0.0028809858691569,0.9971190141308433,0.9985797426343976,1.868657945686072,-0.8686579456860717,0.0685558145512197,1.8657769598169147,0.998458259374966,T,2007-03-16,130,388
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,118,ok,0.0036195765044893,0.0031628605038938,0.9968371394961062,0.9984197577631704,1.785693394149228,-0.7856933941492279,0.1097376787077428,1.782530533645334,0.9982287773957964,T,2007-03-16,110,242
monkeyT_session-y070316009-12_lfp-8,4,embedding,10,128,ok,0.0037555840702364,0.0021016923097123,0.9978983076902876,0.998953216953738,1.270090494735442,-0.2700904947354419,0.3527813448908031,1.2679888024257295,0.9983452420765104,T,2007-03-16,132,199
