lfp_uid,monkey,session_id,lfp_id,epoch,target,feature_set,status,accuracy,f1,n_classes,n_trials_balanced,per_class_n
monkeyM_session-o080912004-7_lfp-5,M,o080912004-7,5,movement,condition,all_band_power,ok,0.15625,0.150557499887827,12,96,8
monkeyM_session-o080912004-7_lfp-5,M,o080912004-7,5,post_go,direction,all_band_power,ok,0.1956521739130435,0.18828742357504435,6,138,23
monkeyM_session-o080912004-7_lfp-5,M,o080912004-7,5,post_go,delay,all_band_power,ok,0.6041666666666666,0.6041475765613696,2,144,72
monkeyM_session-o080912004-7_lfp-5,M,o080912004-7,5,post_go,condition,all_band_power,ok,0.08333333333333333,0.08006553631553631,12,96,8
monkeyM_session-o080912008-13_lfp-5,M,o080912008-13,5,pre_go,direction,all_band_power,ok,0.10919540229885058,0.1048876283359042,6,174,29
monkeyM_session-o080912008-13_lfp-5,M,o080912008-13,5,pre_go,delay,all_band_power,ok,0.6648936170212766,0.6637424410186525,2,188,94
monkeyM_session-o080912008-13_lfp-5,M,o080912008-13,5,pre_go,condition,all_band_power,ok,0.05357142857142857,0.0546148676592225,12,168,14
monkeyM_session-o080912008-13_lfp-5,M,o080912008-13,5,peri_go,direction,all_band_power,ok,0.13218390804597702,0.1319305919254122,6,174,29
monkeyM_session-o080912008-13_lfp-5,M,o080912008-13,5,peri_go,delay,all_band_power,ok,0.6329787234042553,0.6328852412622046,2,188,94
monkeyM_session-o080912008-13_lfp-5,M,o080912008-13,5,peri_go,condition,all_band_power,ok,0.08333333333333333,0.0799591336854963,12,168,14
monkeyM_session-o080912008-13_lfp-5,M,o080912008-13,5,movement,direction,all_band_power,ok,0.22413793103448276,0.21551890378213048,6,174,29
monkeyM_session-o080912008-13_lfp-5,M,o080912008-13,5,movement,delay,all_band_power,ok,0.6223404255319149,0.6220731051275518,2,188,94
monkeyM_session-o080912008-13_lfp-5,M,o080912008-13,5,movement,condition,all_band_power,ok,0.14285714285714285,0.1318691799840392,12,168,14
monkeyM_session-o080912008-13_lfp-5,M,o080912008-13,5,post_go,direction,all_band_power,ok,0.23563218390804597,0.23171476519870624,6,174,29
monkeyM_session-o080912008-13_lfp-5,M,o080912008-13,5,post_go,delay,all_band_power,ok,0.5691489361702128,0.5690391962643272,2,188,94
monkeyM_session-o080912008-13_lfp-5,M,o080912008-13,5,post_go,condition,all_band_power,ok,0.14285714285714285,0.1320413140313223,12,168,14
monkeyM_session-o080912008-13_lfp-6,M,o080912008-13,6,pre_go,direction,all_band_power,ok,0.13218390804597702,0.12377680842286905,6,174,29
monkeyM_session-o080912008-13_lfp-6,M,o080912008-13,6,pre_go,delay,all_band_power,ok,0.8297872340425532,0.8294784580498866,2,188,94
monkeyM_session-o080912008-13_lfp-6,M,o080912008-13,6,pre_go,condition,all_band_power,ok,0.1130952380952381,0.11206917311083976,12,168,14
monkeyM_session-o080912008-13_lfp-6,M,o080912008-13,6,peri_go,direction,all_band_power,ok,0.16666666666666666,0.1681336207651997,6,174,29
monkeyM_session-o080912008-13_lfp-6,M,o080912008-13,6,peri_go,delay,all_band_power,ok,0.7074468085106383,0.7072397293241598,2,188,94
monkeyM_session-o080912008-13_lfp-6,M,o080912008-13,6,peri_go,condition,all_band_power,ok,0.10119047619047619,0.0907984231742603,12,168,14
monkeyM_session-o080912008-13_lfp-6,M,o080912008-13,6,movement,direction,all_band_power,ok,0.19540229885057472,0.19506184395931578,6,174,29
monkeyM_session-o080912008-13_lfp-6,M,o080912008-13,6,movement,delay,all_band_power,ok,0.5585106382978723,0.5584981467334409,2,188,94
monkeyM_session-o080912008-13_lfp-6,M,o080912008-13,6,movement,condition,all_band_power,ok,0.1130952380952381,0.10038076440375292,12,168,14
monkeyM_session-o080912008-13_lfp-6,M,o080912008-13,6,post_go,direction,all_band_power,ok,0.15517241379310345,0.15252847750950457,6,174,29
monkeyM_session-o080912008-13_lfp-6,M,o080912008-13,6,post_go,delay,all_band_power,ok,0.5531914893617021,0.5523809523809524,2,188,94
monkeyM_session-o080912008-13_lfp-6,M,o080912008-13,6,post_go,condition,all_band_power,ok,0.06547619047619048,0.0604824913648443,12,168,14
monkeyM_session-o080917001-8_lfp-5,M,o080917001-8,5,pre_go,direction,all_band_power,ok,0.23737373737373738,0.23069440081084824,6,198,33
monkeyM_session-o080917001-8_lfp-5,M,o080917001-8,5,pre_go,delay,all_band_power,ok,0.78,0.7799119647859143,2,200,100
monkeyM_session-o080917001-8_lfp-5,M,o080917001-8,5,pre_go,condition,all_band_power,ok,0.16666666666666666,0.1625837279774661,12,192,16
monkeyM_session-o080917001-8_lfp-5,M,o080917001-8,5,peri_go,direction,all_band_power,ok,0.2222222222222222,0.22205414587778097,6,198,33
monkeyM_session-o080917001-8_lfp-5,M,o080917001-8,5,peri_go,delay,all_band_power,ok,0.57,0.5699569956995699,2,200,100
monkeyM_session-o080917001-8_lfp-5,M,o080917001-8,5,peri_go,condition,all_band_power,ok,0.125,0.10832965539459598,12,192,16
monkeyM_session-o080917001-8_lfp-5,M,o080917001-8,5,movement,direction,all_band_power,ok,0.1717171717171717,0.1635296991252407,6,198,33
monkeyM_session-o080917001-8_lfp-5,M,o080917001-8,5,movement,delay,all_band_power,ok,0.57,0.5696126513862476,2,200,100
monkeyM_session-o080917001-8_lfp-5,M,o080917001-8,5,movement,condition,all_band_power,ok,0.13541666666666666,0.12537003903102975,12,192,16
monkeyM_session-o080917001-8_lfp-5,M,o080917001-8,5,post_go,direction,all_band_power,ok,0.18181818181818182,0.17414611313509468,6,198,33
monkeyM_session-o080917001-8_lfp-5,M,o080917001-8,5,post_go,delay,all_band_power,ok,0.58,0.5798319327731092,2,200,100
monkeyM_session-o080917001-8_lfp-5,M,o080917001-8,5,post_go,condition,all_band_power,ok,0.08333333333333333,0.07977297939098137,12,192,16
monkeyM_session-o080917001-8_lfp-6,M,o080917001-8,6,pre_go,direction,all_band_power,ok,0.12121212121212122,0.11794122962362646,6,198,33
monkeyM_session-o080917001-8_lfp-6,M,o080917001-8,6,pre_go,delay,all_band_power,ok,0.73,0.72997299729973,2,200,100
monkeyM_session-o080917001-8_lfp-6,M,o080917001-8,6,pre_go,condition,all_band_power,ok,0.109375,0.10497841589911482,12,192,16
monkeyM_session-o080917001-8_lfp-6,M,o080917001-8,6,peri_go,direction,all_band_power,ok,0.25757575757575757,0.2514004829130879,6,198,33
monkeyM_session-o080917001-8_lfp-6,M,o080917001-8,6,peri_go,delay,all_band_power,ok,0.54,0.539585627064358,2,200,100
monkeyM_session-o080917001-8_lfp-6,M,o080917001-8,6,peri_go,condition,all_band_power,ok,0.078125,0.07066978974873712,12,192,16
monkeyM_session-o080917001-8_lfp-6,M,o080917001-8,6,movement,direction,all_band_power,ok,0.20202020202020202,0.18839775481566523,6,198,33
monkeyM_session-o080917001-8_lfp-6,M,o080917001-8,6,movement,delay,all_band_power,ok,0.54,0.539585627064358,2,200,100
monkeyM_session-o080917001-8_lfp-6,M,o080917001-8,6,movement,condition,all_band_power,ok,0.15104166666666666,0.1379863919434353,12,192,16
monkeyM_session-o080917001-8_lfp-6,M,o080917001-8,6,post_go,direction,all_band_power,ok,0.21212121212121213,0.20837958811104593,6,198,33
monkeyM_session-o080917001-8_lfp-6,M,o080917001-8,6,post_go,delay,all_band_power,ok,0.52,0.51995199519952,2,200,100
monkeyM_session-o080917001-8_lfp-6,M,o080917001-8,6,post_go,condition,all_band_power,ok,0.15104166666666666,0.13500147521791478,12,192,16
monkeyM_session-o080918001-5_lfp-5,M,o080918001-5,5,pre_go,direction,all_band_power,ok,0.17083333333333334,0.1588166044499786,6,240,40
monkeyM_session-o080918001-5_lfp-5,M,o080918001-5,5,pre_go,delay,all_band_power,ok,0.7396694214876033,0.7395582432224671,2,242,121
monkeyM_session-o080918001-5_lfp-5,M,o080918001-5,5,pre_go,condition,all_band_power,ok,0.1625,0.15312725569256472,12,240,20
monkeyM_session-o080918001-5_lfp-5,M,o080918001-5,5,peri_go,direction,all_band_power,ok,0.16666666666666666,0.1611237446830941,6,240,40
monkeyM_session-o080918001-5_lfp-5,M,o080918001-5,5,peri_go,delay,all_band_power,ok,0.5661157024793388,0.5661082936324984,2,242,121
monkeyM_session-o080918001-5_lfp-5,M,o080918001-5,5,peri_go,condition,all_band_power,ok,0.10833333333333334,0.09936492455365858,12,240,20
monkeyM_session-o080918001-5_lfp-5,M,o080918001-5,5,movement,direction,all_band_power,ok,0.175,0.16665887489540634,6,240,40
monkeyM_session-o080918001-5_lfp-5,M,o080918001-5,5,movement,delay,all_band_power,ok,0.5991735537190083,0.5983436853002071,2,242,121
monkeyM_session-o080918001-5_lfp-5,M,o080918001-5,5,movement,condition,all_band_power,ok,0.10833333333333334,0.09994854631552295,12,240,20
monkeyM_session-o080918001-5_lfp-5,M,o080918001-5,5,post_go,direction,all_band_power,ok,0.12916666666666668,0.1232457338565466,6,240,40
monkeyM_session-o080918001-5_lfp-5,M,o080918001-5,5,post_go,delay,all_band_power,ok,0.5661157024793388,0.5657523711868752,2,242,121
monkeyM_session-o080918001-5_lfp-5,M,o080918001-5,5,post_go,condition,all_band_power,ok,0.0875,0.07868789679968062,12,240,20
monkeyM_session-o080918001-5_lfp-6,M,o080918001-5,6,pre_go,direction,all_band_power,ok,0.1625,0.15834332321477163,6,240,40
monkeyM_session-o080918001-5_lfp-6,M,o080918001-5,6,pre_go,delay,all_band_power,ok,0.743801652892562,0.7436440677966102,2,242,121
monkeyM_session-o080918001-5_lfp-6,M,o080918001-5,6,pre_go,condition,all_band_power,ok,0.15833333333333333,0.15056215698823827,12,240,20
monkeyM_session-o080918001-5_lfp-6,M,o080918001-5,6,peri_go,direction,all_band_power,ok,0.20833333333333334,0.2031561920577939,6,240,40
monkeyM_session-o080918001-5_lfp-6,M,o080918001-5,6,peri_go,delay,all_band_power,ok,0.5619834710743802,0.5619535519125682,2,242,121
monkeyM_session-o080918001-5_lfp-6,M,o080918001-5,6,peri_go,condition,all_band_power,ok,0.125,0.10230236035076003,12,240,20
monkeyM_session-o080918001-5_lfp-6,M,o080918001-5,6,movement,direction,all_band_power,ok,0.20833333333333334,0.2008910378465458,6,240,40
monkeyM_session-o080918001-5_lfp-6,M,o080918001-5,6,movement,delay,all_band_power,ok,0.5454545454545454,0.5449572649572649,2,242,121
monkeyM_session-o080918001-5_lfp-6,M,o080918001-5,6,movement,condition,all_band_power,ok,0.09166666666666666,0.08438744385370021,12,240,20
monkeyM_session-o080918001-5_lfp-6,M,o080918001-5,6,post_go,direction,all_band_power,ok,0.21666666666666667,0.20883050962423044,6,240,40
monkeyM_session-o080918001-5_lfp-6,M,o080918001-5,6,post_go,delay,all_band_power,ok,0.5619834710743802,0.5618637698982032,2,242,121
monkeyM_session-o080918001-5_lfp-6,M,o080918001-5,6,post_go,condition,all_band_power,ok,0.1375,0.13218131047432122,12,240,20
monkeyM_session-o080918006-11_lfp-5,M,o080918006-11,5,pre_go,direction,all_band_power,ok,0.171875,0.1714049327460453,6,192,32
monkeyM_session-o080918006-11_lfp-5,M,o080918006-11,5,pre_go,delay,all_band_power,ok,0.7401960784313726,0.7401398803086019,2,204,102
monkeyM_session-o080918006-11_lfp-5,M,o080918006-11,5,pre_go,condition,all_band_power,ok,0.16666666666666666,0.1586034042085428,12,180,15
monkeyM_session-o080918006-11_lfp-5,M,o080918006-11,5,peri_go,direction,all_band_power,ok,0.1875,0.18706648639724865,6,192,32
monkeyM_session-o080918006-11_lfp-5,M,o080918006-11,5,peri_go,delay,all_band_power,ok,0.5637254901960784,0.5632112011932542,2,204,102
monkeyM_session-o080918006-11_lfp-5,M,o080918006-11,5,peri_go,condition,all_band_power,ok,0.06111111111111111,0.05022584532388454,12,180,15
monkeyM_session-o080918006-11_lfp-5,M,o080918006-11,5,movement,direction,all_band_power,ok,0.19270833333333334,0.185216818953836,6,192,32
monkeyM_session-o080918006-11_lfp-5,M,o080918006-11,5,movement,delay,all_band_power,ok,0.5980392156862745,0.5976911976911977,2,204,102
monkeyM_session-o080918006-11_lfp-5,M,o080918006-11,5,movement,condition,all_band_power,ok,0.05555555555555555,0.05037955465587044,12,180,15
monkeyM_session-o080918006-11_lfp-5,M,o080918006-11,5,post_go,direction,all_band_power,ok,0.13541666666666666,0.1314497399038387,6,192,32
monkeyM_session-o080918006-11_lfp-5,M,o080918006-11,5,post_go,delay,all_band_power,ok,0.5686274509803921,0.5671296296296295,2,204,102
monkeyM_session-o080918006-11_lfp-5,M,o080918006-11,5,post_go,condition,all_band_power,ok,0.06666666666666667,0.06056954347395524,12,180,15
monkeyM_session-o080919001-6_lfp-5,M,o080919001-6,5,pre_go,direction,all_band_power,ok,0.15151515151515152,0.15128867998080073,6,264,44
monkeyM_session-o080919001-6_lfp-5,M,o080919001-6,5,pre_go,delay,all_band_power,ok,0.6940298507462687,0.6940298507462687,2,268,134
monkeyM_session-o080919001-6_lfp-5,M,o080919001-6,5,pre_go,condition,all_band_power,ok,0.125,0.12001175771091654,12,240,20
monkeyM_session-o080919001-6_lfp-5,M,o080919001-6,5,peri_go,direction,all_band_power,ok,0.16666666666666666,0.16328837402885985,6,264,44
monkeyM_session-o080919001-6_lfp-5,M,o080919001-6,5,peri_go,delay,all_band_power,ok,0.5,0.49974926171504985,2,268,134
monkeyM_session-o080919001-6_lfp-5,M,o080919001-6,5,peri_go,condition,all_band_power,ok,0.07083333333333333,0.06538088296184218,12,240,20
monkeyM_session-o080919001-6_lfp-5,M,o080919001-6,5,movement,direction,all_band_power,ok,0.21212121212121213,0.20080818207670906,6,264,44
monkeyM_session-o080919001-6_lfp-5,M,o080919001-6,5,movement,delay,all_band_power,ok,0.47388059701492535,0.47381466267492867,2,268,134
monkeyM_session-o080919001-6_lfp-5,M,o080919001-6,5,movement,condition,all_band_power,ok,0.125,0.10878034446451956,12,240,20
monkeyM_session-o080919001-6_lfp-5,M,o080919001-6,5,post_go,direction,all_band_power,ok,0.22727272727272727,0.20269394972229582,6,264,44
monkeyM_session-o080919001-6_lfp-5,M,o080919001-6,5,post_go,delay,all_band_power,ok,0.4664179104477612,0.46641048132213914,2,268,134
monkeyM_session-o080919001-6_lfp-5,M,o080919001-6,5,post_go,condition,all_band_power,ok,0.1,0.08702857168454509,12,240,20
monkeyM_session-o080919001-6_lfp-7,M,o080919001-6,7,pre_go,direction,all_band_power,ok,0.19318181818181818,0.17325972147826643,6,264,44
monkeyM_session-o080919001-6_lfp-7,M,o080919001-6,7,pre_go,delay,all_band_power,ok,0.8694029850746269,0.8693138279345176,2,268,134
monkeyM_session-o080919001-6_lfp-7,M,o080919001-6,7,pre_go,condition,all_band_power,ok,0.19583333333333333,0.17971387121887547,12,240,20
monkeyM_session-o080919001-6_lfp-7,M,o080919001-6,7,peri_go,direction,all_band_power,ok,0.20454545454545456,0.18969847671810403,6,264,44
monkeyM_session-o080919001-6_lfp-7,M,o080919001-6,7,peri_go,delay,all_band_power,ok,0.4925373134328358,0.4915178571428571,2,268,134
monkeyM_session-o080919001-6_lfp-7,M,o080919001-6,7,peri_go,condition,all_band_power,ok,0.10416666666666667,0.09702526437095216,12,240,20
monkeyM_session-o080919001-6_lfp-7,M,o080919001-6,7,movement,direction,all_band_power,ok,0.20454545454545456,0.19797421461426012,6,264,44
monkeyM_session-o080919001-6_lfp-7,M,o080919001-6,7,movement,delay,all_band_power,ok,0.5410447761194029,0.5407314524555904,2,268,134
monkeyM_session-o080919001-6_lfp-7,M,o080919001-6,7,movement,condition,all_band_power,ok,0.1,0.0901006322565701,12,240,20
monkeyM_session-o080919001-6_lfp-7,M,o080919001-6,7,post_go,direction,all_band_power,ok,0.2196969696969697,0.21486365352983958,6,264,44
monkeyM_session-o080919001-6_lfp-7,M,o080919001-6,7,post_go,delay,all_band_power,ok,0.5634328358208955,0.5634267574453866,2,268,134
monkeyM_session-o080919001-6_lfp-7,M,o080919001-6,7,post_go,condition,all_band_power,ok,0.1,0.0914843510003917,12,240,20
monkeyM_session-o080919007-12_lfp-5,M,o080919007-12,5,pre_go,direction,all_band_power,ok,0.17829457364341086,0.17269246268111837,6,258,43
monkeyM_session-o080919007-12_lfp-5,M,o080919007-12,5,pre_go,delay,all_band_power,ok,0.7519083969465649,0.751615302714292,2,262,131
monkeyM_session-o080919007-12_lfp-5,M,o080919007-12,5,pre_go,condition,all_band_power,ok,0.09583333333333334,0.09033097836663273,12,240,20
monkeyM_session-o080919007-12_lfp-5,M,o080919007-12,5,peri_go,direction,all_band_power,ok,0.15503875968992248,0.144288261311739,6,258,43
monkeyM_session-o080919007-12_lfp-5,M,o080919007-12,5,peri_go,delay,all_band_power,ok,0.6335877862595419,0.6335023605525442,2,262,131
monkeyM_session-o080919007-12_lfp-5,M,o080919007-12,5,peri_go,condition,all_band_power,ok,0.125,0.10948773499429076,12,240,20
monkeyM_session-o080919007-12_lfp-5,M,o080919007-12,5,movement,direction,all_band_power,ok,0.2441860465116279,0.2319250421676894,6,258,43
monkeyM_session-o080919007-12_lfp-5,M,o080919007-12,5,movement,delay,all_band_power,ok,0.5648854961832062,0.5647840531561461,2,262,131
monkeyM_session-o080919007-12_lfp-5,M,o080919007-12,5,movement,condition,all_band_power,ok,0.125,0.10373721440794613,12,240,20
monkeyM_session-o080919007-12_lfp-5,M,o080919007-12,5,post_go,direction,all_band_power,ok,0.2054263565891473,0.18934984231357235,6,258,43
monkeyM_session-o080919007-12_lfp-5,M,o080919007-12,5,post_go,delay,all_band_power,ok,0.6374045801526718,0.6371455645455208,2,262,131
monkeyM_session-o080919007-12_lfp-5,M,o080919007-12,5,post_go,condition,all_band_power,ok,0.12916666666666668,0.11950016365886067,12,240,20
monkeyM_session-o080919007-12_lfp-7,M,o080919007-12,7,pre_go,direction,all_band_power,ok,0.17054263565891473,0.16970947818454615,6,258,43
monkeyM_session-o080919007-12_lfp-7,M,o080919007-12,7,pre_go,delay,all_band_power,ok,0.8816793893129771,0.8815948684306436,2,262,131
monkeyM_session-o080919007-12_lfp-7,M,o080919007-12,7,pre_go,condition,all_band_power,ok,0.20833333333333334,0.1943712309069953,12,240,20
monkeyM_session-o080919007-12_lfp-7,M,o080919007-12,7,peri_go,direction,all_band_power,ok,0.24806201550387597,0.24321170875505502,6,258,43
monkeyM_session-o080919007-12_lfp-7,M,o080919007-12,7,peri_go,delay,all_band_power,ok,0.6374045801526718,0.6373570335834486,2,262,131
monkeyM_session-o080919007-12_lfp-7,M,o080919007-12,7,peri_go,condition,all_band_power,ok,0.15833333333333333,0.1414321567579669,12,240,20
monkeyM_session-o080919007-12_lfp-7,M,o080919007-12,7,movement,direction,all_band_power,ok,0.27906976744186046,0.27631856772568675,6,258,43
monkeyM_session-o080919007-12_lfp-7,M,o080919007-12,7,movement,delay,all_band_power,ok,0.5534351145038168,0.5532724172605255,2,262,131
monkeyM_session-o080919007-12_lfp-7,M,o080919007-12,7,movement,condition,all_band_power,ok,0.09166666666666666,0.07870439201321554,12,240,20
monkeyM_session-o080919007-12_lfp-7,M,o080919007-12,7,post_go,direction,all_band_power,ok,0.2596899224806202,0.25782231272404665,6,258,43
monkeyM_session-o080919007-12_lfp-7,M,o080919007-12,7,post_go,delay,all_band_power,ok,0.549618320610687,0.5495133181791688,2,262,131
monkeyM_session-o080919007-12_lfp-7,M,o080919007-12,7,post_go,condition,all_band_power,ok,0.06666666666666667,0.05793859649122807,12,240,20
monkeyM_session-o080925002-6_lfp-6,M,o080925002-6,6,pre_go,direction,all_band_power,ok,0.1574074074074074,0.1521137796111107,6,216,36
monkeyM_session-o080925002-6_lfp-6,M,o080925002-6,6,pre_go,delay,all_band_power,ok,0.7432432432432432,0.7431129336770945,2,222,111
monkeyM_session-o080925002-6_lfp-6,M,o080925002-6,6,pre_go,condition,all_band_power,ok,0.109375,0.10411670272640523,12,192,16
monkeyM_session-o080925002-6_lfp-6,M,o080925002-6,6,peri_go,direction,all_band_power,ok,0.2361111111111111,0.2248969047615689,6,216,36
monkeyM_session-o080925002-6_lfp-6,M,o080925002-6,6,peri_go,delay,all_band_power,ok,0.43243243243243246,0.43243243243243246,2,222,111
monkeyM_session-o080925002-6_lfp-6,M,o080925002-6,6,peri_go,condition,all_band_power,ok,0.10416666666666667,0.09856284824386637,12,192,16
