distance,mean_direction_1,mean_direction_2,mean_direction_3,mean_direction_4,mean_direction_5,mean_direction_6,absolute_gap_1_4,absolute_gap_2_5,absolute_gap_3_6,sum_absolute_mean_difference
0.2228662073612213,28.333333333333332,24.666666666666668,27.818181818181817,24.636363636363637,27.484848484848484,25.0,3.696969696969697,2.8181818181818183,2.8181818181818183,9.333333333333334
0.222869873046875,28.363636363636363,24.666666666666668,27.818181818181817,24.636363636363637,27.484848484848484,25.0,3.727272727272727,2.8181818181818183,2.8181818181818183,9.363636363636363
0.2228705734014511,28.393939393939394,24.666666666666668,27.818181818181817,24.636363636363637,27.484848484848484,25.0,3.757575757575758,2.8181818181818183,2.8181818181818183,9.393939393939394
0.2228715866804123,28.393939393939394,24.666666666666668,27.818181818181817,24.636363636363637,27.454545454545453,25.0,3.757575757575758,2.787878787878788,2.8181818181818183,9.363636363636363
0.22287331521511078,28.393939393939394,24.636363636363637,27.818181818181817,24.636363636363637,27.454545454545453,25.0,3.757575757575758,2.8181818181818183,2.8181818181818183,9.393939393939394
0.22287529706954956,28.363636363636363,24.636363636363637,27.818181818181817,24.636363636363637,27.454545454545453,25.0,3.727272727272727,2.8181818181818183,2.8181818181818183,9.363636363636363
0.22287748754024506,28.363636363636363,24.636363636363637,27.818181818181817,24.636363636363637,27.454545454545453,24.96969696969697,3.727272727272727,2.8181818181818183,2.8484848484848486,9.393939393939394
0.22287771105766296,28.393939393939394,24.636363636363637,27.818181818181817,24.636363636363637,27.454545454545453,24.96969696969697,3.757575757575758,2.8181818181818183,2.8484848484848486,9.424242424242424
0.22287870943546295,28.393939393939394,24.636363636363637,27.818181818181817,24.606060606060606,27.454545454545453,24.96969696969697,3.787878787878788,2.8181818181818183,2.8484848484848486,9.454545454545455
0.22288133203983307,28.393939393939394,24.636363636363637,27.848484848484848,24.606060606060606,27.454545454545453,24.96969696969697,3.787878787878788,2.8181818181818183,2.878787878787879,9.484848484848484
0.22289086878299713,28.393939393939394,24.606060606060606,27.848484848484848,24.606060606060606,27.454545454545453,24.96969696969697,3.787878787878788,2.8484848484848486,2.878787878787879,9.515151515151516
0.22289156913757324,28.393939393939394,24.606060606060606,27.87878787878788,24.606060606060606,27.454545454545453,24.96969696969697,3.787878787878788,2.8484848484848486,2.909090909090909,9.545454545454545
0.2228948324918747,28.393939393939394,24.606060606060606,27.87878787878788,24.606060606060606,27.424242424242426,24.96969696969697,3.787878787878788,2.8181818181818183,2.909090909090909,9.515151515151516
0.22289533913135529,28.363636363636363,24.606060606060606,27.87878787878788,24.606060606060606,27.424242424242426,24.96969696969697,3.757575757575758,2.8181818181818183,2.909090909090909,9.484848484848484
0.22289882600307465,28.363636363636363,24.606060606060606,27.87878787878788,24.606060606060606,27.424242424242426,24.939393939393938,3.757575757575758,2.8181818181818183,2.9393939393939394,9.515151515151516
0.22290533781051636,28.363636363636363,24.636363636363637,27.87878787878788,24.606060606060606,27.424242424242426,24.939393939393938,3.757575757575758,2.787878787878788,2.9393939393939394,9.484848484848484
0.22291190922260284,28.363636363636363,24.636363636363637,27.87878787878788,24.606060606060606,27.424242424242426,24.90909090909091,3.757575757575758,2.787878787878788,2.9696969696969697,9.515151515151516
0.22291406989097595,28.333333333333332,24.636363636363637,27.87878787878788,24.606060606060606,27.424242424242426,24.90909090909091,3.727272727272727,2.787878787878788,2.9696969696969697,9.484848484848484
0.22291655838489532,28.333333333333332,24.636363636363637,27.87878787878788,24.606060606060606,27.454545454545453,24.90909090909091,3.727272727272727,2.8181818181818183,2.9696969696969697,9.515151515151516
0.22292375564575195,28.333333333333332,24.636363636363637,27.87878787878788,24.606060606060606,27.454545454545453,24.939393939393938,3.727272727272727,2.8181818181818183,2.9393939393939394,9.484848484848484
0.22292721271514893,28.333333333333332,24.636363636363637,27.87878787878788,24.606060606060606,27.454545454545453,24.90909090909091,3.727272727272727,2.8181818181818183,2.9696969696969697,9.515151515151516
0.22292757034301758,28.363636363636363,24.636363636363637,27.87878787878788,24.606060606060606,27.454545454545453,24.90909090909091,3.757575757575758,2.8181818181818183,2.9696969696969697,9.545454545454545
0.22293245792388916,28.363636363636363,24.636363636363637,27.87878787878788,24.636363636363637,27.454545454545453,24.90909090909091,3.727272727272727,2.8181818181818183,2.9696969696969697,9.515151515151516
0.22293871641159058,28.363636363636363,24.606060606060606,27.87878787878788,24.636363636363637,27.454545454545453,24.90909090909091,3.727272727272727,2.8484848484848486,2.9696969696969697,9.545454545454545
0.22294235229492188,28.363636363636363,24.606060606060606,27.87878787878788,24.636363636363637,27.424242424242426,24.90909090909091,3.727272727272727,2.8181818181818183,2.9696969696969697,9.515151515151516
0.22294601798057556,28.363636363636363,24.606060606060606,27.848484848484848,24.636363636363637,27.424242424242426,24.90909090909091,3.727272727272727,2.8181818181818183,2.9393939393939394,9.484848484848484
0.22295249998569489,28.363636363636363,24.606060606060606,27.848484848484848,24.636363636363637,27.454545454545453,24.90909090909091,3.727272727272727,2.8484848484848486,2.9393939393939394,9.515151515151516
0.22295521199703217,28.363636363636363,24.606060606060606,27.848484848484848,24.636363636363637,27.484848484848484,24.90909090909091,3.727272727272727,2.878787878787879,2.9393939393939394,9.545454545454545
0.22295556962490082,28.393939393939394,24.606060606060606,27.848484848484848,24.636363636363637,27.484848484848484,24.90909090909091,3.757575757575758,2.878787878787879,2.9393939393939394,9.575757575757576
0.2229626476764679,28.393939393939394,24.606060606060606,27.848484848484848,24.636363636363637,27.484848484848484,24.87878787878788,3.757575757575758,2.878787878787879,2.9696969696969697,9.606060606060606
0.22296631336212158,28.393939393939394,24.606060606060606,27.818181818181817,24.636363636363637,27.484848484848484,24.87878787878788,3.757575757575758,2.878787878787879,2.9393939393939394,9.575757575757576
0.22297371923923492,28.393939393939394,24.575757575757574,27.818181818181817,24.636363636363637,27.484848484848484,24.87878787878788,3.757575757575758,2.909090909090909,2.9393939393939394,9.606060606060606
0.2229737788438797,28.393939393939394,24.575757575757574,27.818181818181817,24.636363636363637,27.454545454545453,24.87878787878788,3.757575757575758,2.878787878787879,2.9393939393939394,9.575757575757576
0.22297582030296326,28.363636363636363,24.575757575757574,27.818181818181817,24.636363636363637,27.454545454545453,24.87878787878788,3.727272727272727,2.878787878787879,2.9393939393939394,9.545454545454545
0.2229810506105423,28.363636363636363,24.575757575757574,27.848484848484848,24.636363636363637,27.454545454545453,24.87878787878788,3.727272727272727,2.878787878787879,2.9696969696969697,9.575757575757576
0.22300541400909424,28.363636363636363,24.575757575757574,27.87878787878788,24.636363636363637,27.454545454545453,24.87878787878788,3.727272727272727,2.878787878787879,3.0,9.606060606060606
0.22300568222999573,28.363636363636363,24.575757575757574,27.87878787878788,24.666666666666668,27.454545454545453,24.87878787878788,3.696969696969697,2.878787878787879,3.0,9.575757575757576
0.22300900518894196,28.363636363636363,24.575757575757574,27.87878787878788,24.666666666666668,27.484848484848484,24.87878787878788,3.696969696969697,2.909090909090909,3.0,9.606060606060606
0.22302137315273285,28.363636363636363,24.606060606060606,27.87878787878788,24.666666666666668,27.484848484848484,24.87878787878788,3.696969696969697,2.878787878787879,3.0,9.575757575757576
0.22302186489105225,28.363636363636363,24.575757575757574,27.87878787878788,24.666666666666668,27.484848484848484,24.87878787878788,3.696969696969697,2.909090909090909,3.0,9.606060606060606
0.2230222225189209,28.363636363636363,24.575757575757574,27.87878787878788,24.666666666666668,27.484848484848484,24.90909090909091,3.696969696969697,2.909090909090909,2.9696969696969697,9.575757575757576
0.2230304330587387,28.333333333333332,24.575757575757574,27.87878787878788,24.666666666666668,27.484848484848484,24.90909090909091,3.6666666666666665,2.909090909090909,2.9696969696969697,9.545454545454545
0.22303052246570587,28.333333333333332,24.545454545454547,27.87878787878788,24.666666666666668,27.484848484848484,24.90909090909091,3.6666666666666665,2.9393939393939394,2.9696969696969697,9.575757575757576
0.22303146123886108,28.333333333333332,24.545454545454547,27.87878787878788,24.666666666666668,27.454545454545453,24.90909090909091,3.6666666666666665,2.909090909090909,2.9696969696969697,9.545454545454545
0.2230561226606369,28.333333333333332,24.545454545454547,27.848484848484848,24.666666666666668,27.454545454545453,24.90909090909091,3.6666666666666665,2.909090909090909,2.9393939393939394,9.515151515151516
0.22306226193904877,28.333333333333332,24.515151515151516,27.848484848484848,24.666666666666668,27.454545454545453,24.90909090909091,3.6666666666666665,2.9393939393939394,2.9393939393939394,9.545454545454545
0.223064124584198,28.333333333333332,24.515151515151516,27.848484848484848,24.636363636363637,27.454545454545453,24.90909090909091,3.696969696969697,2.9393939393939394,2.9393939393939394,9.575757575757576
0.2230689525604248,28.333333333333332,24.515151515151516,27.848484848484848,24.606060606060606,27.454545454545453,24.90909090909091,3.727272727272727,2.9393939393939394,2.9393939393939394,9.606060606060606
0.2230701893568039,28.333333333333332,24.515151515151516,27.848484848484848,24.606060606060606,27.424242424242426,24.90909090909091,3.727272727272727,2.909090909090909,2.9393939393939394,9.575757575757576
0.22307778894901276,28.333333333333332,24.515151515151516,27.848484848484848,24.606060606060606,27.424242424242426,24.939393939393938,3.727272727272727,2.909090909090909,2.909090909090909,9.545454545454545
0.223083034157753,28.333333333333332,24.515151515151516,27.848484848484848,24.575757575757574,27.424242424242426,24.939393939393938,3.757575757575758,2.909090909090909,2.909090909090909,9.575757575757576
0.22308507561683655,28.333333333333332,24.515151515151516,27.848484848484848,24.515151515151516,27.424242424242426,24.939393939393938,3.8181818181818183,2.909090909090909,2.909090909090909,9.636363636363637
0.22308695316314697,28.333333333333332,24.545454545454547,27.848484848484848,24.515151515151516,27.424242424242426,24.939393939393938,3.8181818181818183,2.878787878787879,2.909090909090909,9.606060606060606
0.2230878472328186,28.363636363636363,24.545454545454547,27.848484848484848,24.515151515151516,27.424242424242426,24.939393939393938,3.8484848484848486,2.878787878787879,2.909090909090909,9.636363636363637
0.22309398651123047,28.333333333333332,24.545454545454547,27.848484848484848,24.515151515151516,27.424242424242426,24.939393939393938,3.8181818181818183,2.878787878787879,2.909090909090909,9.606060606060606
0.22310036420822144,28.333333333333332,24.575757575757574,27.848484848484848,24.515151515151516,27.424242424242426,24.939393939393938,3.8181818181818183,2.8484848484848486,2.909090909090909,9.575757575757576
0.22311106324195862,28.333333333333332,24.575757575757574,27.87878787878788,24.515151515151516,27.424242424242426,24.939393939393938,3.8181818181818183,2.8484848484848486,2.9393939393939394,9.606060606060606
0.2231118381023407,28.363636363636363,24.575757575757574,27.87878787878788,24.515151515151516,27.424242424242426,24.939393939393938,3.8484848484848486,2.8484848484848486,2.9393939393939394,9.636363636363637
0.2231176346540451,28.333333333333332,24.575757575757574,27.87878787878788,24.515151515151516,27.424242424242426,24.939393939393938,3.8181818181818183,2.8484848484848486,2.9393939393939394,9.606060606060606
0.2231181561946869,28.333333333333332,24.575757575757574,27.87878787878788,24.515151515151516,27.454545454545453,24.939393939393938,3.8181818181818183,2.878787878787879,2.9393939393939394,9.636363636363637
0.22312219440937042,28.333333333333332,24.575757575757574,27.87878787878788,24.515151515151516,27.454545454545453,24.96969696969697,3.8181818181818183,2.878787878787879,2.909090909090909,9.606060606060606
0.22312293946743011,28.333333333333332,24.575757575757574,27.87878787878788,24.515151515151516,27.424242424242426,24.96969696969697,3.8181818181818183,2.8484848484848486,2.909090909090909,9.575757575757576
0.2231237292289734,28.363636363636363,24.575757575757574,27.87878787878788,24.515151515151516,27.424242424242426,24.96969696969697,3.8484848484848486,2.8484848484848486,2.909090909090909,9.606060606060606
0.22312933206558228,28.363636363636363,24.575757575757574,27.87878787878788,24.515151515151516,27.424242424242426,25.0,3.8484848484848486,2.8484848484848486,2.878787878787879,9.575757575757576
0.2231300324201584,28.363636363636363,24.545454545454547,27.87878787878788,24.515151515151516,27.424242424242426,25.0,3.8484848484848486,2.878787878787879,2.878787878787879,9.606060606060606
0.22313179075717926,28.363636363636363,24.545454545454547,27.90909090909091,24.515151515151516,27.424242424242426,25.0,3.8484848484848486,2.878787878787879,2.909090909090909,9.636363636363637
0.2231326848268509,28.363636363636363,24.545454545454547,27.90909090909091,24.515151515151516,27.424242424242426,25.03030303030303,3.8484848484848486,2.878787878787879,2.878787878787879,9.606060606060606
0.22313328087329865,28.363636363636363,24.575757575757574,27.90909090909091,24.515151515151516,27.424242424242426,25.03030303030303,3.8484848484848486,2.8484848484848486,2.878787878787879,9.575757575757576
