recording,outer_fold,family,horizon_ms,trial_index,status,mse,nmse,r2,pearson,nmse_persistence,r2_persistence,pearson_persistence,nmse_improvement,persistence_skill,monkey,day,raw_trial_index,original_trial_number
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,4,ok,4.666001814137399e-11,2.740910339066157e-11,0.9999999999725908,0.9999999999862966,0.0292575110240659,0.970742488975934,0.9853902467056022,0.0292575109966568,0.9999999990631772,M,2008-05-06,18,265
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,8,ok,3.38994161537089e-11,2.198414100167049e-11,0.9999999999780158,0.9999999999890298,0.0224041669798374,0.9775958330201624,0.988775478419098,0.0224041669578533,0.9999999990187476,M,2008-05-06,31,244
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,9,ok,2.9170346365020504e-11,2.4006365431179318e-11,0.9999999999759936,0.9999999999881448,0.0219544863937924,0.9780455136062076,0.9890181982052272,0.0219544863697861,0.9999999989065396,M,2008-05-06,16,545
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,10,ok,4.532621440903981e-11,2.5053426406365608e-11,0.9999999999749466,0.9999999999874992,0.0147877512187581,0.9852122487812418,0.9925994945631452,0.0147877511937047,0.9999999983057988,M,2008-05-06,9,158
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,16,ok,3.8039410651247956e-11,2.267741647939828e-11,0.9999999999773226,0.999999999988704,0.02930560204948,0.97069439795052,0.9853568863770606,0.0293056020268026,0.9999999992261748,M,2008-05-06,1,224
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,31,ok,5.557719522000127e-11,2.8971659686539383e-11,0.9999999999710284,0.9999999999856126,0.0218359705692418,0.978164029430758,0.989078639428487,0.0218359705402702,0.999999998673214,M,2008-05-06,20,451
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,34,ok,2.149883909859115e-11,3.381159254407998e-11,0.9999999999661884,0.999999999983194,0.0234164546173563,0.9765835453826436,0.9882879138392666,0.0234164545835447,0.9999999985560756,M,2008-05-06,64,128
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,36,ok,3.130888296386024e-11,2.4607414208259527e-11,0.9999999999753926,0.9999999999877492,0.0269065030485698,0.9730934969514302,0.9865825615714024,0.0269065030239624,0.9999999990854472,M,2008-05-06,68,118
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,38,ok,2.8259979260358644e-11,3.428233545782927e-11,0.9999999999657176,0.999999999982884,0.0299788551674059,0.970021144832594,0.9851160273844856,0.0299788551331235,0.9999999988564496,M,2008-05-06,43,71
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,40,ok,1.2946830595514236e-11,1.9439567341942343e-11,0.9999999999805604,0.9999999999906216,0.0309856769748534,0.9690143230251466,0.9845719514038146,0.0309856769554139,0.9999999993726272,M,2008-05-06,53,748
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,44,ok,2.508326869815673e-11,2.4589545763586768e-11,0.9999999999754104,0.9999999999877384,0.025764437928885,0.974235562071115,0.9871361460722036,0.0257644379042954,0.9999999990456012,M,2008-05-06,47,322
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,47,ok,3.413826712598801e-11,3.688852332016177e-11,0.9999999999631116,0.9999999999815976,0.0353186438321344,0.9646813561678655,0.9823126641379872,0.0353186437952459,0.9999999989555508,M,2008-05-06,39,671
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,54,ok,3.4436891605691166e-11,2.1725482640899152e-11,0.9999999999782744,0.9999999999892296,0.0252806249417799,0.97471937505822,0.9873273015450118,0.0252806249200544,0.9999999991406272,M,2008-05-06,55,479
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,69,ok,2.4983375862470445e-11,2.3202615132271727e-11,0.9999999999767972,0.9999999999884028,0.0229784831572954,0.9770215168427046,0.9885114430220062,0.0229784831340928,0.999999998990246,M,2008-05-06,90,741
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,71,ok,2.7827181596539303e-11,2.841525762311427e-11,0.9999999999715848,0.9999999999858068,0.0271676121896894,0.9728323878103105,0.986392126678482,0.0271676121612742,0.999999998954076,M,2008-05-06,99,738
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,78,ok,1.2254153515733426e-10,2.987541731869393e-11,0.9999999999701246,0.999999999985272,0.0159911842658935,0.9840088157341064,0.9920085742238104,0.0159911842360181,0.999999998131757,M,2008-05-06,84,173
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,84,ok,6.270927209553211e-11,3.75270639251136e-11,0.9999999999624728,0.9999999999812464,0.0336365715411514,0.9663634284588484,0.983139201266354,0.0336365715036244,0.9999999988843374,M,2008-05-06,100,633
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,91,ok,3.604120017536862e-11,3.2824511105285845e-11,0.9999999999671756,0.9999999999835932,0.0282368860029659,0.971763113997034,0.9863337115431446,0.0282368859701413,0.9999999988375308,M,2008-05-06,88,18
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,92,ok,4.830138113374984e-11,2.378442208105692e-11,0.9999999999762156,0.9999999999883524,0.0119599338436731,0.9880400661563268,0.9940245796941076,0.0119599338198886,0.999999998011325,M,2008-05-06,72,199
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,100,ok,2.7773896199944613e-11,1.7659162055520558e-11,0.9999999999823408,0.99999999999118,0.0255160917523791,0.9744839082476208,0.9872164869854376,0.0255160917347199,0.9999999993079206,M,2008-05-06,127,384
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,104,ok,2.5839170508375088e-11,1.5991871105739055e-11,0.999999999984008,0.9999999999920413,0.0176485506485111,0.9823514493514888,0.9911638097883542,0.0176485506325192,0.9999999990938706,M,2008-05-06,117,771
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,109,ok,3.145422970871025e-11,4.219883806683188e-11,0.9999999999578012,0.999999999979026,0.0213868771326514,0.9786131228673486,0.989330319522328,0.0213868770904526,0.9999999980268818,M,2008-05-06,107,768
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,113,ok,5.898658201285263e-11,3.3651357357989555e-11,0.9999999999663488,0.9999999999832052,0.0244794195393475,0.9755205804606524,0.9877943901729654,0.0244794195056961,0.9999999986253204,M,2008-05-06,109,458
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,123,ok,3.067125532341817e-11,2.430303014892821e-11,0.999999999975697,0.9999999999881326,0.0145101617585169,0.9854898382414832,0.9927408292482888,0.0145101617342138,0.9999999983251028,M,2008-05-06,124,132
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,125,ok,2.651692591057942e-11,2.604370870654489e-11,0.9999999999739564,0.999999999986982,0.0364755774761349,0.963524422523865,0.9817203400840636,0.0364755774500912,0.999999999285996,M,2008-05-06,132,314
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,129,ok,2.929986287777752e-11,2.6077903475928947e-11,0.999999999973922,0.9999999999870568,0.0278170589353275,0.9721829410646724,0.986076533377861,0.0278170589092496,0.9999999990625212,M,2008-05-06,140,125
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,132,ok,2.2733441596753537e-11,3.510556389866972e-11,0.9999999999648944,0.9999999999825224,0.0287987893082606,0.9712012106917394,0.9856248248558954,0.028798789273155,0.9999999987810057,M,2008-05-06,146,767
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,143,ok,2.1553200769883034e-11,2.2805642361883034e-11,0.9999999999771944,0.9999999999887256,0.0247842550858215,0.9752157449141784,0.9875855823191284,0.0247842550630158,0.9999999990798336,M,2008-05-06,151,36
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,144,ok,3.8963180754631904e-11,2.8344199719573365e-11,0.9999999999716558,0.9999999999858626,0.0233861527785071,0.9766138472214928,0.9883400796537294,0.0233861527501629,0.9999999987879922,M,2008-05-06,142,646
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,153,ok,3.583025396671941e-11,2.7799837148258867e-11,0.9999999999722,0.9999999999863802,0.0318889203071555,0.9681110796928444,0.9840420307024638,0.0318889202793556,0.999999999128229,M,2008-05-06,148,627
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,154,ok,6.038875235559153e-11,3.55147169243661e-11,0.9999999999644852,0.9999999999822484,0.03216272967355,0.96783727032645,0.9838972677189224,0.0321627296380353,0.9999999988957804,M,2008-05-06,150,652
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,157,ok,3.3895100693639795e-11,3.469303691660353e-11,0.999999999965307,0.9999999999826732,0.0260587186969974,0.9739412813030024,0.9869511579328182,0.0260587186623044,0.9999999986686592,M,2008-05-06,160,341
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,163,ok,2.139588661632996e-11,2.0100097806893754e-11,0.9999999999799,0.9999999999899574,0.0245902288651995,0.9754097711348004,0.9878032347776984,0.0245902288450994,0.9999999991825982,M,2008-05-06,162,138
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,166,ok,1.7118468869485168e-11,3.479889855680851e-11,0.9999999999652012,0.9999999999826398,0.0388062685916743,0.9611937314083256,0.9815839255928428,0.0388062685568754,0.999999999103266,M,2008-05-06,189,740
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,170,ok,1.4389396205959371e-11,2.507077803799051e-11,0.9999999999749292,0.9999999999874892,0.0309099708878964,0.9690900291121036,0.9845230436766012,0.0309099708628256,0.9999999991889096,M,2008-05-06,181,498
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,178,ok,3.422927870754721e-11,1.9613471085195688e-11,0.9999999999803866,0.999999999990216,0.0305385877229427,0.9694614122770572,0.9847266743125576,0.0305385877033292,0.999999999357748,M,2008-05-06,179,326
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,182,ok,7.064731313167431e-12,4.391760175361466e-11,0.9999999999560824,0.9999999999785668,0.0183707860619525,0.9816292139380476,0.9907933244917608,0.0183707860180349,0.9999999976093782,M,2008-05-06,208,776
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,185,ok,3.6770074578749656e-11,1.547189768249934e-11,0.9999999999845282,0.9999999999923064,0.0254606789464219,0.974539321053578,0.9872388634415548,0.02546067893095,0.999999999392322,M,2008-05-06,182,666
monkeyM_session-o080506002-22_lfp-2,4,embedding,1,186,ok,1.91174759097746e-11,4.2984730330925475e-11,0.9999999999570152,0.999999999978732,0.0190021301769509,0.980997869823049,0.9904861051164764,0.0190021301339662,0.9999999977378994,M,2008-05-06,177,145
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,4,ok,0.0032830719976234,0.0020246890730416,0.9979753109269583,0.9989879433112464,2.1252682649153325,-1.1252682649153325,-0.0351411341620272,2.1232435758422907,0.999047325409942,M,2008-05-06,18,265
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,8,ok,0.0026260255441438,0.0016028536971199,0.99839714630288,0.9991999406082523,1.5044212114492923,-0.5044212114492923,0.2197391665080274,1.5028183577521723,0.9989345711926144,M,2008-05-06,31,244
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,9,ok,0.0020419007560649,0.0016557071836605,0.9983442928163394,0.9991746152097752,1.4608380097243283,-0.4608380097243285,0.2632814993627378,1.459182302540668,0.9988666045292914,M,2008-05-06,16,545
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,10,ok,0.0028917188126174,0.0015776819900349,0.9984223180099652,0.9992588286989532,1.0730192955557725,-0.0730192955557724,0.4595735585425806,1.0714416135657376,0.9985296797582583,M,2008-05-06,9,158
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,16,ok,0.0025246900807491,0.0015047465941589,0.9984952534058412,0.9992516885270806,2.06898510990376,-1.06898510990376,-0.0342889646426105,2.067480363309601,0.9992727127000788,M,2008-05-06,1,224
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,31,ok,0.0044024567597757,0.0022755107598186,0.9977244892401812,0.99887071020416,1.492812450980226,-0.4928124509802261,0.250360227616478,1.4905369402204074,0.9984756887857382,M,2008-05-06,20,451
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,34,ok,0.0016980553675846,0.0027146300448589,0.997285369955141,0.9986498515706534,1.5755658579943597,-0.5755658579943597,0.2181014469205228,1.5728512279495006,0.9982770443830798,M,2008-05-06,64,128
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,36,ok,0.0019055923550766,0.0014699747734251,0.9985300252265747,0.99926669699321,1.8969870400062607,-0.8969870400062614,0.0418789202885228,1.895517065232836,0.999225100255076,M,2008-05-06,68,118
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,38,ok,0.0021150352926918,0.0027718022864155,0.9972281977135844,0.998614634159113,2.1864090221519827,-1.1864090221519827,-0.0440269298763796,2.183637219865567,0.9987322581189828,M,2008-05-06,43,71
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,40,ok,0.000774203114031,0.0011567983737784,0.9988432016262216,0.9994221694041426,2.26017238476122,-1.26017238476122,-0.1312862539898172,2.259015586387441,0.9994881813521932,M,2008-05-06,53,748
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,44,ok,0.0020865910308771,0.002062607653104,0.997937392346896,0.9989686186274234,1.7274995710141892,-0.7274995710141892,0.140801537872065,1.725436963361085,0.9988060155338312,M,2008-05-06,47,322
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,47,ok,0.0026701860640778,0.0028519924489173,0.9971480075510828,0.9986207887696266,2.287332335508545,-1.2873323355085455,-0.1524312816902791,2.284480343059628,0.9987531359546477,M,2008-05-06,39,671
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,54,ok,0.0019673309699515,0.0012054465636399,0.99879455343636,0.9993999495305858,1.815760516938348,-0.815760516938348,0.075415871581079,1.814555070374708,0.9993361202909772,M,2008-05-06,55,479
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,69,ok,0.0022812589402813,0.0021299002878959,0.997870099712104,0.9989418861010232,1.6229575530262743,-0.6229575530262745,0.1908694948016966,1.6208276527383787,0.9986876426411004,M,2008-05-06,90,741
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,71,ok,0.0018784335875601,0.001869420929476,0.998130579070524,0.9990671050845727,1.8286468487624776,-0.8286468487624779,0.0713650655502025,1.8267774278330016,0.9989777025942757,M,2008-05-06,99,738
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,78,ok,0.0065795969588675,0.0016120630940635,0.9983879369059364,0.999251731597307,1.1500534953916346,-0.1500534953916346,0.4266872524136902,1.1484414322975711,0.998598271210406,M,2008-05-06,84,173
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,84,ok,0.004317443809371,0.0024966311900347,0.9975033688099652,0.9988072185909804,2.1970559265628737,-1.1970559265628735,-0.1212688163503805,2.194559295372839,0.9988636469559788,M,2008-05-06,100,633
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,91,ok,0.0021971343826597,0.002266713472592,0.997733286527408,0.9988724594252042,2.235008413707964,-1.235008413707964,-0.0270545693931107,2.232741700235372,0.9989858143447292,M,2008-05-06,88,18
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,92,ok,0.0029975086851302,0.0014694293615775,0.9985305706384224,0.9993373977197576,0.8308193263063097,0.1691806736936902,0.5839756825330122,0.8293498969447322,0.9982313490851128,M,2008-05-06,72,199
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,100,ok,0.002298920442503,0.0014032875365164,0.9985967124634836,0.9992981812836756,1.705228619814002,-0.7052286198140019,0.1264824346599975,1.7038253322774854,0.999177067801812,M,2008-05-06,127,384
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,104,ok,0.0018092356672743,0.0011061075651484,0.9988938924348516,0.9994752585171468,1.2575301153855425,-0.2575301153855425,0.3664060578977968,1.256424007820394,0.9991204126631916,M,2008-05-06,117,771
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,109,ok,0.0025752248132988,0.0035789802034864,0.9964210197965137,0.9982141548690928,1.5215097896579353,-0.5215097896579353,0.2543702266943493,1.5179308094544488,0.9976477442157692,M,2008-05-06,107,768
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,113,ok,0.0037274689823839,0.002219359152966,0.997780640847034,0.998892012934946,1.7686898406493814,-0.7686898406493814,0.1375589396296178,1.7664704814964154,0.998745195962594,M,2008-05-06,109,458
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,123,ok,0.0024406838187564,0.0019476164086371,0.9980523835913628,0.9990582501380272,0.967912616261575,0.032087383738425,0.5174508067624775,0.9659649998529378,0.997987817933235,M,2008-05-06,124,132
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,125,ok,0.0021035929625059,0.0021266038279225,0.9978733961720776,0.9989779973643624,2.4669066860659687,-1.4669066860659687,-0.2172693861464508,2.4647800822380463,0.999137947195192,M,2008-05-06,132,314
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,129,ok,0.0024694524411105,0.0021788574821918,0.9978211425178082,0.9989192328085336,1.810874578815373,-0.8108745788153731,0.0891905491541504,1.808695721333181,0.9987967927168004,M,2008-05-06,140,125
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,132,ok,0.0012690849747783,0.0021853304652931,0.9978146695347068,0.9989472160351154,2.1936094956498007,-1.193609495649801,-0.0339632744837373,2.1914241651845074,0.9990037741586972,M,2008-05-06,146,767
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,143,ok,0.0012490295972382,0.0015552593840572,0.9984447406159428,0.9992255328376536,1.9843037043412592,-0.9843037043412592,0.0873673588596134,1.982748444957202,0.999216219079441,M,2008-05-06,151,36
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,144,ok,0.0036876713470006,0.0027206394617791,0.9972793605382207,0.9986440698192456,1.6027441185652316,-0.6027441185652316,0.2060530263988801,1.6000234791034524,0.9983025116546896,M,2008-05-06,142,646
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,153,ok,0.0015439709329868,0.001205410590331,0.998794589409669,0.9993997891908444,2.3148503096666606,-1.3148503096666606,-0.154295388526186,2.3136448990763294,0.9994792706097247,M,2008-05-06,148,627
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,154,ok,0.0037366149030316,0.0021590760321304,0.9978409239678696,0.9989446110580678,2.176137550941658,-1.1761375509416578,-0.0990591336634062,2.1739784749095272,0.999007840275907,M,2008-05-06,150,652
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,157,ok,0.0029084342638703,0.0028972787202717,0.9971027212797282,0.9985520462329694,1.713552006981145,-0.713552006981145,0.1298678391422888,1.7106547282608733,0.998309197089748,M,2008-05-06,160,341
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,163,ok,0.0013967984123575,0.0013454726303386,0.9986545273696612,0.99933409510528,1.7507596629090083,-0.7507596629090085,0.1409214339661471,1.7494141902786695,0.9992314921009186,M,2008-05-06,162,138
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,166,ok,0.000895195088259,0.0021053617829723,0.9978946382170276,0.9989635884647649,2.7552459706310515,-1.7552459706310517,-0.2397094778818179,2.753140608848079,0.9992358715681234,M,2008-05-06,189,740
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,170,ok,0.0008965922918512,0.0015631407926115,0.9984368592073884,0.999222927183888,2.120869348265603,-1.120869348265603,-0.0622924133447534,2.119306207472992,0.9992629716706076,M,2008-05-06,181,498
monkeyM_session-o080506002-22_lfp-2,4,embedding,10,178,ok,0.0031602262248163,0.0018376131683987,0.9981623868316012,0.9990866608471638,2.038766605904421,-1.0387666059044212,-0.0124446483907324,2.0369289927360223,0.9990986642791396,M,2008-05-06,179,326
