recording,outer_fold,family,horizon_ms,trial_index,status,mse,nmse,r2,pearson,nmse_persistence,r2_persistence,pearson_persistence,nmse_improvement,persistence_skill,monkey,day,raw_trial_index,original_trial_number
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,8,ok,7.458329774639866e-11,8.961666614040065e-11,0.9999999999103834,0.9999999999551956,0.0323741876827921,0.967625812317208,0.9837732485445688,0.0323741875931754,0.9999999972318482,M,2008-05-06,13,485
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,16,ok,7.991303705693129e-11,4.9567480967109156e-11,0.9999999999504324,0.9999999999752917,0.0209846204089833,0.9790153795910166,0.9895167013794304,0.0209846203594158,0.999999997637914,M,2008-05-06,22,87
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,20,ok,7.941298229430908e-11,1.854616185894877e-10,0.9999999998145384,0.9999999999079394,0.0309120641715224,0.9690879358284776,0.9845528936941266,0.0309120639860608,0.9999999940003484,M,2008-05-06,6,321
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,22,ok,3.835960074679942e-11,7.869101757907827e-11,0.999999999921309,0.9999999999607366,0.0298787767367437,0.9701212232632562,0.985066287695591,0.0298787766580527,0.999999997366324,M,2008-05-06,30,649
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,28,ok,1.0535102807091244e-10,8.655948771692544e-11,0.9999999999134404,0.9999999999567534,0.0285265120563697,0.9714734879436304,0.9856948821845414,0.0285265119698102,0.9999999969656476,M,2008-05-06,27,264
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,37,ok,7.849163787163388e-11,1.2320235707836258e-10,0.9999999998767976,0.9999999999384788,0.0306898919709984,0.9693101080290016,0.9846542316325704,0.0306898918477961,0.999999995985572,M,2008-05-06,49,112
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,40,ok,5.550459598613975e-11,8.294914741332025e-11,0.9999999999170508,0.9999999999587618,0.0329489652813425,0.9670510347186574,0.9835830204420364,0.0329489651983934,0.999999997482496,M,2008-05-06,56,157
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,49,ok,5.7199449730637286e-11,8.959681254352326e-11,0.9999999999104032,0.999999999955281,0.0343238554935798,0.96567614450642,0.9830902620072954,0.0343238554039829,0.9999999973896636,M,2008-05-06,67,719
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,51,ok,9.215024273884007e-11,7.868784634467488e-11,0.9999999999213122,0.9999999999606864,0.0307626908464547,0.9692373091535452,0.9846502036876774,0.0307626907677669,0.9999999974421012,M,2008-05-06,40,262
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,55,ok,6.693936966085262e-11,9.203764016870092e-11,0.9999999999079624,0.9999999999549032,0.0342055838734757,0.9657944161265244,0.9828071294057362,0.034205583781438,0.9999999973092802,M,2008-05-06,34,676
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,56,ok,8.221991984897518e-11,9.477208784456095e-11,0.999999999905228,0.9999999999527291,0.0312354363856733,0.9687645636143266,0.9843986423709912,0.0312354362909012,0.9999999969658792,M,2008-05-06,68,118
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,61,ok,7.944998731200075e-11,5.624081151666527e-11,0.9999999999437592,0.9999999999723844,0.0331899226715906,0.9668100773284092,0.9833996985628995,0.0331899226153498,0.9999999983054854,M,2008-05-06,44,167
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,71,ok,5.4388300492820825e-11,7.129317300860001e-11,0.9999999999287068,0.9999999999644634,0.0330171600395451,0.9669828399604548,0.9839329666871748,0.0330171599682519,0.9999999978407236,M,2008-05-06,88,18
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,73,ok,7.613052020276946e-11,9.41015796118908e-11,0.9999999999058984,0.9999999999535146,0.0324694523714302,0.9675305476285696,0.9836988197599768,0.0324694522773287,0.9999999971018428,M,2008-05-06,78,577
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,83,ok,7.672897277525262e-11,1.356821700938396e-10,0.999999999864318,0.9999999999321616,0.0323403184317529,0.967659681568247,0.9838827012632304,0.0323403182960708,0.9999999958045506,M,2008-05-06,69,551
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,87,ok,8.367457066187459e-11,9.516724792049574e-11,0.9999999999048328,0.9999999999524606,0.0248499178226465,0.9751500821773535,0.9876206228849908,0.0248499177274792,0.9999999961703194,M,2008-05-06,72,199
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,89,ok,8.503486627715508e-11,8.340732710520998e-11,0.9999999999165928,0.9999999999584862,0.0385253848594033,0.9614746151405968,0.9807222580091473,0.0385253847759959,0.9999999978350034,M,2008-05-06,91,93
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,93,ok,9.581660013076959e-11,1.2226238401840206e-10,0.9999999998777376,0.9999999999389716,0.028017712448827,0.9719822875511728,0.9859584126849964,0.0280177123265647,0.9999999956362468,M,2008-05-06,85,470
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,99,ok,5.880232034020114e-11,1.1292093613050988e-10,0.9999999998870792,0.9999999999436796,0.0322663983694891,0.9677336016305108,0.9837576183732138,0.0322663982565681,0.9999999965003552,M,2008-05-06,105,162
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,103,ok,6.726849381070122e-11,8.561276026861428e-11,0.9999999999143871,0.999999999957515,0.0332367060229337,0.9667632939770664,0.9833731694816576,0.0332367059373209,0.9999999974241502,M,2008-05-06,115,19
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,118,ok,8.801792475089688e-11,1.5093427725965098e-10,0.9999999998490656,0.9999999999245732,0.0321183773877981,0.967881622612202,0.9839155712180389,0.0321183772368638,0.999999995300688,M,2008-05-06,140,125
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,121,ok,3.776384754633567e-11,6.484404922686949e-11,0.999999999935156,0.9999999999676488,0.0261315148878601,0.97386848511214,0.9871381153072896,0.0261315148230161,0.99999999751855,M,2008-05-06,129,203
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,122,ok,7.862044954649237e-11,1.324828144664189e-10,0.9999999998675172,0.9999999999338172,0.0268989093453606,0.9731010906546392,0.9866352242859506,0.0268989092128778,0.9999999950747888,M,2008-05-06,112,558
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,124,ok,3.9758959103902945e-11,1.9755889431833726e-10,0.9999999998024413,0.999999999901387,0.0334759933362124,0.9665240066637876,0.9832438906634136,0.0334759931386535,0.9999999940984904,M,2008-05-06,139,480
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,127,ok,9.595232672088758e-11,8.856932786097034e-11,0.9999999999114306,0.9999999999558468,0.026724602206269,0.973275397793731,0.9866929657402688,0.0267246021176996,0.9999999966858504,M,2008-05-06,109,458
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,142,ok,7.888077248094183e-11,1.1818996555387438e-10,0.99999999988181,0.999999999941121,0.0276907529713186,0.9723092470286814,0.986218032214014,0.0276907528531286,0.9999999957317894,M,2008-05-06,142,646
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,144,ok,7.317326676346346e-11,1.0240121393262378e-10,0.9999999998975988,0.9999999999488166,0.0346187130441813,0.9653812869558188,0.982684011152712,0.0346187129417801,0.9999999970420272,M,2008-05-06,154,338
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,149,ok,7.621554041667519e-11,6.338472574156008e-11,0.9999999999366151,0.9999999999685008,0.0203032797532935,0.9796967202467064,0.989826994966618,0.0203032796899088,0.999999996878104,M,2008-05-06,167,286
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,150,ok,9.257781687794635e-11,1.4172625628458138e-10,0.9999999998582736,0.999999999929194,0.0344423174714354,0.9655576825285646,0.982782521951146,0.0344423173297091,0.9999999958851128,M,2008-05-06,169,255
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,154,ok,7.041178698816364e-11,1.7341786918839999e-10,0.9999999998265822,0.9999999999138622,0.0304060386839023,0.9695939613160977,0.9847945778135484,0.0304060385104845,0.9999999942965978,M,2008-05-06,157,281
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,161,ok,4.5276093584868525e-11,9.08856605489382e-11,0.9999999999091144,0.999999999955012,0.0375927823547195,0.9624072176452804,0.9812309922217392,0.0375927822638338,0.999999997582364,M,2008-05-06,171,6
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,163,ok,9.052143812490242e-11,7.900945573200482e-11,0.9999999999209904,0.9999999999607972,0.0328843989604294,0.9671156010395704,0.9835641727517191,0.03288439888142,0.9999999975973576,M,2008-05-06,163,557
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,165,ok,4.7460052349778377e-11,1.567455202417019e-10,0.9999999998432544,0.9999999999226662,0.0337044622138407,0.9662955377861592,0.9832613727023308,0.0337044620570952,0.9999999953494134,M,2008-05-06,183,689
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,166,ok,8.696726410320934e-11,9.798408143003656e-11,0.999999999902016,0.9999999999510584,0.0297355428001258,0.9702644571998742,0.9851454433208304,0.0297355427021417,0.999999996704816,M,2008-05-06,212,146
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,170,ok,7.989296002066382e-11,9.153223351166483e-11,0.9999999999084678,0.9999999999542516,0.0295949106037523,0.9704050893962476,0.9852032916320144,0.0295949105122201,0.999999996907163,M,2008-05-06,209,68
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,177,ok,5.603548610171588e-11,1.2240033739118128e-10,0.9999999998775996,0.9999999999395288,0.0131559774176457,0.9868440225823544,0.9934734372447778,0.0131559772952454,0.9999999906962188,M,2008-05-06,201,320
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,179,ok,4.838386251532284e-12,1.9062773706811744e-10,0.9999999998093724,0.999999999905355,0.0402455385258527,0.9597544614741472,0.9801105375741608,0.0402455383352249,0.999999995263382,M,2008-05-06,207,635
monkeyM_session-o080506002-22_lfp-1,4,embedding,1,190,ok,4.919814963020562e-11,6.593830755377251e-11,0.9999999999340616,0.9999999999670842,0.0307259522715483,0.9692740477284516,0.9846000953091312,0.0307259522056099,0.9999999978539864,M,2008-05-06,210,514
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,4,ok,0.0044684404231056,0.0085207360360958,0.9914792639639042,0.9957993065833204,2.313023550115438,-1.313023550115438,-0.1373507858731515,2.304502814079342,0.9963161914042464,M,2008-05-06,3,752
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,8,ok,0.0054200592858993,0.0063864235260132,0.9936135764739868,0.9968131567180026,2.139149557528852,-1.1391495575288513,-0.0832433901276887,2.132763134002838,0.9970145034957768,M,2008-05-06,13,485
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,16,ok,0.005980738479358,0.0033472306198863,0.9966527693801136,0.998380020781206,1.4014992337716603,-0.4014992337716605,0.2576795136970831,1.3981520031517742,0.9976116785944446,M,2008-05-06,22,87
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,20,ok,0.0057168695263,0.0130739660181345,0.9869260339818654,0.993539126512551,1.881370832701431,-0.8813708327014307,0.0489709547408164,1.868296866683296,0.9930508298572048,M,2008-05-06,6,321
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,22,ok,0.0024081264616191,0.0048689278732009,0.995131072126799,0.9975652437793582,2.014297751177668,-1.014297751177668,-0.017699454422049,2.009428823304467,0.9975828162095924,M,2008-05-06,30,649
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,28,ok,0.006855029777749,0.005448108941952,0.994551891058048,0.997273391275851,1.9431371763927805,-0.9431371763927804,0.0082976217443157,1.9376890674508285,0.997196230400951,M,2008-05-06,27,264
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,37,ok,0.0045209926580789,0.0072089712901054,0.9927910287098946,0.9964524385761456,2.074073606332492,-1.0740736063324916,-0.0288492118108476,2.066864635042386,0.9965242452012816,M,2008-05-06,49,112
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,40,ok,0.0031546719001313,0.005039997324059,0.994960002675941,0.9975287286858688,2.458581155450664,-1.4585811554506636,-0.1839986412849408,2.4535411581266047,0.9979500382515804,M,2008-05-06,56,157
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,49,ok,0.0041802485239683,0.0076743759330395,0.9923256240669605,0.9964107958140538,2.693265465068821,-1.693265465068821,-0.2243593989292472,2.685591089135781,0.9971505311924966,M,2008-05-06,67,719
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,51,ok,0.0069278993437335,0.0059980300602827,0.9940019699397172,0.9970005980860998,2.1701756320145766,-1.1701756320145766,-0.0755515675274942,2.164177601954294,0.9972361545435312,M,2008-05-06,40,262
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,55,ok,0.0046751223308922,0.0059270179465153,0.9940729820534848,0.997137743012329,2.252809957821971,-1.2528099578219711,-0.1807899789787727,2.246882939875456,0.997369055509571,M,2008-05-06,34,676
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,56,ok,0.0056534057292017,0.0064566136743233,0.9935433863256766,0.9967780565579046,2.1711040980536933,-1.1711040980536933,-0.0917338883252346,2.16464748437937,0.9970261151088464,M,2008-05-06,68,118
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,61,ok,0.0050327028652811,0.0035701540853344,0.9964298459146655,0.9982193433832656,2.416515416759552,-1.4165154167595513,-0.2074492072661953,2.4129452626742167,0.9985226023965856,M,2008-05-06,44,167
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,71,ok,0.0037426494453883,0.0053493360220755,0.9946506639779245,0.9973461940000627,2.363392639439643,-1.3633926394396432,-0.1114337891224643,2.3580433034175674,0.9977365859854148,M,2008-05-06,88,18
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,73,ok,0.0043204965946118,0.0048917737699349,0.9951082262300652,0.9975791565359616,2.0899929796472323,-1.0899929796472323,-0.1020138901434488,2.0851012058772973,0.9976594305255702,M,2008-05-06,78,577
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,83,ok,0.0045070172675996,0.0085378414900362,0.9914621585099636,0.9958103269617918,2.298201716373007,-1.2982017163730069,-0.1058509000397321,2.2896638748829705,0.99628499037782,M,2008-05-06,69,551
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,87,ok,0.005213364791143,0.0059989778858288,0.9940010221141712,0.9970015205341384,1.6840831181975366,-0.6840831181975366,0.1652159143585779,1.6780841403117075,0.996437837407782,M,2008-05-06,72,199
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,89,ok,0.0053787778186053,0.0052443343543353,0.9947556656456646,0.9975468151015988,2.579069917600318,-1.579069917600318,-0.2944639507432912,2.573825583245983,0.9979665792235618,M,2008-05-06,91,93
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,93,ok,0.0064033412181609,0.0079907598450531,0.9920092401549468,0.9960136446907892,1.9257653001467523,-0.9257653001467524,0.0239850898677224,1.917774540301699,0.9958506055517544,M,2008-05-06,85,470
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,99,ok,0.0045327966175866,0.0078441980504884,0.9921558019495116,0.996142652903526,1.894197624255967,-0.894197624255967,-0.0062778431488622,1.8863534262054784,0.9958588280599446,M,2008-05-06,105,162
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,103,ok,0.0047438645319072,0.0060080930507415,0.9939919069492584,0.997090149267364,2.243843594061815,-1.2438435940618149,-0.1252888353326093,2.237835501011073,0.9973224100527142,M,2008-05-06,115,19
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,118,ok,0.005405935904967,0.0090725843830215,0.9909274156169784,0.9955052339176366,2.133354655065854,-1.1333546550658546,-0.0808217475198457,2.124282070682833,0.995747268574647,M,2008-05-06,140,125
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,121,ok,0.0024685545329554,0.0049147342317897,0.9950852657682102,0.9975401127171132,2.057870544493828,-1.057870544493828,0.0591992637474589,2.052955810262038,0.9976117378982172,M,2008-05-06,129,203
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,122,ok,0.0052097012261158,0.0100894912498689,0.989910508750131,0.9949561396987308,2.078177447703568,-1.0781774477035682,0.0392828918668424,2.068087956453699,0.9951450289959513,M,2008-05-06,112,558
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,124,ok,0.0027128428399139,0.0135254582743621,0.986474541725638,0.9933369011571296,2.1484762954938272,-1.1484762954938272,-0.0736884557839775,2.134950837219465,0.9937046276457738,M,2008-05-06,139,480
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,127,ok,0.0061619356641935,0.005783170380936,0.994216829619064,0.9971099629022856,1.773747629010477,-0.773747629010477,0.123871916427729,1.7679644586295409,0.9967395754129,M,2008-05-06,109,458
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,142,ok,0.0061581825440779,0.0094010155038693,0.9905989844961308,0.9952893738997708,1.846743376799525,-0.8467433767995249,0.0886473308189699,1.837342361295656,0.9949094088426288,M,2008-05-06,142,646
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,144,ok,0.0054834245866231,0.0076684170493492,0.9923315829506508,0.9962146012640358,2.3049178539296578,-1.3049178539296578,-0.1533101609478424,2.2972494368803087,0.996673019371916,M,2008-05-06,154,338
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,149,ok,0.0052277054670013,0.0040864073251903,0.9959135926748096,0.9980295368909134,1.3646378411316498,-0.3646378411316497,0.2917438236523413,1.3605514338064597,0.997005500505686,M,2008-05-06,167,286
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,150,ok,0.0059955666461149,0.0091408508410346,0.9908591491589652,0.9954664587013397,2.263026666131667,-1.2630266661316671,-0.1335903846483247,2.2538858152906323,0.9959607851830312,M,2008-05-06,169,255
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,154,ok,0.0050905393741599,0.0125655440116742,0.9874344559883258,0.9937816693324034,1.865130013378537,-0.8651300133785373,0.0688944519246401,1.852564469366863,0.9932629125468242,M,2008-05-06,157,281
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,161,ok,0.0026366480502182,0.005787198841038,0.994212801158962,0.997201684694246,2.5833360900732343,-1.5833360900732345,-0.2313493526424991,2.577548891232196,0.997759796387595,M,2008-05-06,171,6
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,163,ok,0.0051550380911767,0.0046522420520104,0.9953477579479896,0.9977133134915626,2.331639349715899,-1.331639349715899,-0.1458381398617911,2.3269871076638884,0.9980047334281876,M,2008-05-06,163,557
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,165,ok,0.003146475217855,0.010466312479703,0.9895336875202968,0.9950069254855252,1.801689245315848,-0.801689245315848,0.1056995915954824,1.7912229328361449,0.9941908336818271,M,2008-05-06,183,689
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,166,ok,0.0058167101062007,0.0064654720315614,0.9935345279684386,0.996769591145897,2.012155257662154,-1.0121552576621546,-0.0127874354667171,2.0056897856305933,0.996786792665754,M,2008-05-06,212,146
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,170,ok,0.0063603540925522,0.0072783059790779,0.992721694020922,0.99641257255387,1.9496385982711364,-0.9496385982711364,0.0247178884863077,1.9423602922920584,0.9962668435136994,M,2008-05-06,209,68
monkeyM_session-o080506002-22_lfp-1,4,embedding,10,177,ok,0.0038983134679809,0.0085470924452767,0.9914529075547232,0.9959895352238346,0.7732661576451809,0.226733842354819,0.6142083222062032,0.7647190651999042,0.9889467651457744,M,2008-05-06,201,320
